article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_1ba3374a62,The Guardian,2019,"""1.5C""",School strikers try to unite divided Belgium over climate crisis,https://www.theguardian.com/world/2019/nov/12/belgium-climate-crisis-school-strikers-activists,World news,2019-11-12,2021-08-25,3
guardian_9989202694,The Guardian,2019,"""carbon budget""",Is carbon neutrality the silver bullet fashion has been hoping for?,https://www.theguardian.com/fashion/2019/nov/12/is-carbon-neutrality-the-silver-bullet-fashion-has-been-hoping-for,Fashion,2019-11-12,2021-08-25,5
guardian_054d14b68b,The Guardian,2019,"""net zero""",General election: Boris Johnson urges voters to reject 'Sturgeon-Corbyn alliance' – as it happened,https://www.theguardian.com/politics/live/2019/nov/13/general-election-johnson-re-launches-tory-campaign-as-labour-unveils-nhs-plan-live-news,Politics,2019-11-13,2020-02-03,3
guardian_7dd0b02e15,The Guardian,2019,IPCC,Stuart Robert grilled about whether Centrelink robodebts are illegal – as it happened,https://www.theguardian.com/australia-news/live/2019/nov/14/stuart-robert-brushes-off-questions-about-ndis-secrecy-politics-live,Australia news,2019-11-13,2021-08-26,2
guardian_dca8005025,The Guardian,2019,"""global temperature""",TV tonight: the climate crisis hacking scandal,https://www.theguardian.com/tv-and-radio/2019/nov/14/tv-tonight-how-the-science-of-climate-change-got-misused,Television & radio,2019-11-14,2019-11-14,3
guardian_0218050aec,The Guardian,2019,"""net zero""",The Labour manifesto: five key areas in this weekend's talks,https://www.theguardian.com/politics/2019/nov/15/the-labour-manifesto-five-key-areas-in-this-weekends-talks,Politics,2019-11-15,2021-08-25,1
guardian_050a20ad40,The Guardian,2019,"""net zero""",General election: Boris Johnson dismisses Labour's broadband plan as 'crazed communist scheme' – as it happened,https://www.theguardian.com/politics/live/2019/nov/15/general-election-corbyn-talks-free-broadband-as-johnson-launches-campaign-bus-live-news,Politics,2019-11-15,2020-02-03,6
guardian_98ccf471f8,The Guardian,2019,"""net zero""",Boris Johnson under fire for questionable claims in interviews,https://www.theguardian.com/politics/2019/nov/15/boris-johnson-inaccurate-claims-in-interviews,Politics,2019-11-15,2020-02-03,2
guardian_a43195567b,The Guardian,2019,"""net zero""",Labour manifesto to promise dramatic shift in workers' rights,https://www.theguardian.com/politics/2019/nov/15/jeremy-corbyn-to-launch-clause-v-workers-rights-document,Politics,2019-11-15,2020-02-03,1
guardian_a72e09d027,The Guardian,2019,"""net zero""",'Ensure we have a future': Irish youth in climate appeal to Dáil,https://www.theguardian.com/world/2019/nov/15/ensure-we-have-a-future-irish-youth-in-climate-appeal-to-dail,World news,2019-11-15,2021-08-25,1
guardian_62e75777c1,The Guardian,2019,"""net zero""",Liberal Democrats pledge to plant 60m trees a year,https://www.theguardian.com/politics/2019/nov/16/liberal-democrats-pledge-to-plant-60m-trees-a-year,Politics,2019-11-16,2021-08-25,1
guardian_171123009b,The Guardian,2019,"""net zero""",Scientists and climate advisers condemn Tory environmental record,https://www.theguardian.com/environment/2019/nov/17/scientists-and-climate-advisers-condemn-tory-environmental-record,Environment,2019-11-17,2021-08-25,1
guardian_38e377e671,The Guardian,2019,"""net zero""",Are the Tories' green commitments all talk and little action?,https://www.theguardian.com/environment/2019/nov/17/are-tories-green-commitments-all-talk-little-action,Environment,2019-11-17,2021-08-25,2
guardian_c8525fdde6,The Guardian,2019,"""net zero""",How do the parties propose to tackle the climate crisis?,https://www.theguardian.com/politics/2019/nov/17/how-do-the-parties-propose-to-tackle-the-climate-crisis-election,Politics,2019-11-17,2021-08-25,1
guardian_0171c42b9a,The Guardian,2019,"""net zero""",Hunger strikers target Pelosi in push for Democrats to take action on climate crisis,https://www.theguardian.com/environment/2019/nov/18/climate-crisis-activists-protest-democrats-inaction-hunger-strike,Environment,2019-11-18,2021-08-25,1
guardian_755a915d03,The Guardian,2019,"""net zero""",Andrew Sparrow's election briefing: debate blow for Lib Dems and SNP,https://www.theguardian.com/politics/2019/nov/18/andrew-sparrows-election-briefing-debate-blow-for-lib-dems-and-snp,Politics,2019-11-18,2020-02-03,1
guardian_9d3f127992,The Guardian,2019,"""net zero""",Labour persuaded to soften pledge of net zero emissions by 2030,https://www.theguardian.com/politics/2019/nov/18/labour-persuaded-to-soften-pledge-of-net-zero-emissions-by-2030,Politics,2019-11-18,2021-08-25,1
guardian_9db254c7d3,The Guardian,2019,"""net zero""",General election 2019: Court rejects Lib Dem and SNP bid to join Johnson and Corbyn in ITV debate – as it happened,https://www.theguardian.com/politics/live/2019/nov/18/general-election-boris-johnson-arcuri-business-tax-labour-immigration-lib-dems-debates-live-news,Politics,2019-11-18,2020-02-03,2
guardian_a2e2768226,The Guardian,2019,"""net zero""",Extinction Rebellion hunger strikers target UK political parties,https://www.theguardian.com/environment/2019/nov/18/extinction-rebellion-hunger-strikers-target-uk-political-parties,Environment,2019-11-18,2020-02-03,1
guardian_0cd22799cc,The Guardian,2019,"""net zero""",Greens warn: this election is last chance to stop climate change,https://www.theguardian.com/politics/2019/nov/19/greens-aim-to-appeal-to-environment-minded-labour-supporters,Politics,2019-11-19,2021-08-25,1
guardian_38a71326f6,The Guardian,2019,IPCC,Unite to Remain could hurt the anti-Brexit cause. That’s why I’m no longer a Green candidate,https://www.theguardian.com/commentisfree/2019/nov/19/unite-to-remain-anti-brexit-labour-green-party-seat,Opinion,2019-11-19,2020-02-03,1
guardian_bf4dc88be9,The Guardian,2019,"""net zero""",Green party makes £100bn-a-year net zero carbon pledge to voters,https://www.theguardian.com/politics/2019/nov/19/green-party-manifesto-100bn-year-net-zero-carbon-pledge-to-voters,Politics,2019-11-19,2021-08-25,2
guardian_ca203c53c3,The Guardian,2019,"""net zero""",Boris Johnson and Jeremy Corbyn clash in ITV election debate over 'NHS for sale' claim – as it happened,https://www.theguardian.com/politics/live/2019/nov/19/general-election-2019-nhs-labour-conservatives-tories-corbyn-johnson-swinson-sturgeon-tv-debate-brexit,Politics,2019-11-19,2020-02-03,2
guardian_edf20fed05,The Guardian,2019,"""net zero""",Wall Street hits new record highs on trade deal hopes – as it happened,https://www.theguardian.com/business/blog/live/2019/nov/19/asian-shares-mixed-amid-doubts-on-us-china-trade-deal-pound-business-live,Business,2019-11-19,2019-11-19,6
guardian_f6a9fa2163,The Guardian,2019,"""1.5C""","Bill Gates backs startup using sunlight to create 1,000C-plus heat",https://www.theguardian.com/environment/2019/nov/19/bill-gates-energy-startup-sunlight-heliogen-solar-energy,Environment,2019-11-19,2021-05-11,2
guardian_167aef338c,The Guardian,2019,"""net zero""","Diplomacy the solution to standoff over Australia's use of carryover credits, officials say",https://www.theguardian.com/environment/2019/nov/21/diplomacy-the-solution-to-impasse-over-australias-use-of-carryover-credits-officials-say,Environment,2019-11-20,2021-08-25,1
guardian_26447efbe0,The Guardian,2019,"""net zero""",Show us your general election poster designs,https://www.theguardian.com/politics/2019/nov/20/show-us-your-general-election-poster-designs,Politics,2019-11-20,2020-02-03,1
guardian_2a9e116499,The Guardian,2019,"""net zero""","North Sea oilfields could help contain climate change, says report",https://www.theguardian.com/environment/2019/nov/20/north-sea-oilfields-could-help-contain-climate-change-says-report,Environment,2019-11-20,2021-08-25,1
guardian_3a63abc681,The Guardian,2019,"""global temperature""",Fossil fuel production on track for double the safe climate limit,https://www.theguardian.com/environment/2019/nov/20/fossil-fuel-production-on-track-for-double-the-safe-climate-limit,Environment,2019-11-20,2021-08-25,1
guardian_3de36190c0,The Guardian,2019,"""1.5C""","US briefing: Sondland to testify, Ilhan Omar and Facebook lobbyists",https://www.theguardian.com/us-news/2019/nov/20/us-briefing-sondland-to-testify-ilhan-omar-and-facebook-lobbyists,US news,2019-11-20,2019-11-20,5
guardian_5f3a4fb32e,The Guardian,2019,"""global temperature""",Wednesday briefing: Parties take stock after leaders' debate,https://www.theguardian.com/world/2019/nov/20/wednesday-briefing-parties-take-stock-after-leaders-debate,World news,2019-11-20,2019-11-20,3
guardian_66169e8951,The Guardian,2019,"""net zero""",Liberal Democrat manifesto: key policies explained,https://www.theguardian.com/politics/2019/nov/20/liberal-democrat-manifesto-key-policies-explained,Politics,2019-11-20,2020-02-03,2
guardian_1e9402c2e7,The Guardian,2019,"""carbon budget""",Do Labour's election manifesto claims stand up?,https://www.theguardian.com/politics/2019/nov/21/do-labours-election-manifesto-claims-stand-up,Politics,2019-11-21,2020-02-03,1
guardian_33639cb32c,The Guardian,2019,"""net zero""",‘I’m not going to be bullied into silence.’ The women defying abuse to stand as MPs,https://www.theguardian.com/lifeandstyle/2019/nov/21/im-not-going-to-be-bullied-into-silence-the-women-defying-abuse-to-stand-as-mps,Life and style,2019-11-21,2020-02-03,4
guardian_33e4b25f7d,The Guardian,2019,"""net zero""",Jeremy Corbyn launches most radical Labour manifesto in decades,https://www.theguardian.com/politics/2019/nov/21/labour-manifesto-to-slap-11bn-tax-on-oil-and-gas-firms-to-fund-green-plan,Politics,2019-11-21,2021-08-25,1
guardian_49796c3a3d,The Guardian,2019,"""net zero""",General election 2019: IFS rejects Labour's claim 95% taxpayers would not pay extra for its plans – as it happened,https://www.theguardian.com/politics/live/2019/nov/21/general-election-2019-corbyn-to-launch-labours-manifesto-of-hope-live-news,Politics,2019-11-21,2020-02-03,0
guardian_4b83d0009e,The Guardian,2019,"""net zero""",Climate crisis topping UK election agenda is 'unprecedented' change,https://www.theguardian.com/environment/2019/nov/21/climate-crisis-topping-uk-election-agenda-is-unprecedented-change,Environment,2019-11-21,2021-08-25,1
guardian_500f69cc63,The Guardian,2019,"""net zero""","Finally, the public wants action on the climate crisis. Now politics must catch up",https://www.theguardian.com/commentisfree/2019/nov/21/climate-crisis-politics-voters-targets-action,Opinion,2019-11-21,2021-08-25,1
guardian_597945216a,The Guardian,2019,"""net zero""",Labour activists united as they prepare to sell manifesto to voters,https://www.theguardian.com/politics/2019/nov/21/labour-activists-united-prepare-sell-manifesto-voters,Politics,2019-11-21,2020-02-03,1
guardian_76f56a1460,The Guardian,2019,"""net zero""",Labour manifesto: what it says and what it means,https://www.theguardian.com/politics/2019/nov/21/whats-in-the-labour-party-manifesto,Politics,2019-11-21,2020-02-03,3
guardian_9cebdc184f,The Guardian,2019,"""net zero""",Businesses criticise Labour's 'command and control' manifesto policies,https://www.theguardian.com/business/2019/nov/21/businesses-criticise-labours-command-and-control-manifesto-policies,Business,2019-11-21,2020-02-03,1
guardian_b982401243,The Guardian,2019,IPCC,The Hong Kong government and police are trying to restore peace,https://www.theguardian.com/world/2019/nov/21/the-hong-kong-government-and-police-are-trying-to-restore-peace,World news,2019-11-21,2019-11-21,1
guardian_db17f4d869,The Guardian,2019,"""net zero""",Labour manifesto promises 1m green jobs to tackle climate crisis,https://www.theguardian.com/politics/2019/nov/21/labour-manifesto-promises-1m-green-jobs-to-tackle-climate-crisis,Politics,2019-11-21,2020-09-23,2
guardian_dc7a058ad1,The Guardian,2019,"""net zero""",Jeremy Corbyn urges public to vote for 'manifesto of hope',https://www.theguardian.com/politics/2019/nov/21/jeremy-corbyn-urges-public-to-vote-for-his-manifesto-of-hope-labour-tax-spend-plans,Politics,2019-11-21,2021-08-25,1
guardian_090e4c8e75,The Guardian,2019,"""net zero""",Malcolm Turnbull says Liberals' struggles with climate denial are hurting Australia,https://www.theguardian.com/australia-news/2019/nov/23/malcolm-turnbull-says-liberals-struggles-with-climate-denial-are-hurting-australia,Australia news,2019-11-22,2021-08-25,1
guardian_36230b419e,The Guardian,2019,"""1.5C""",Centrism is a dead weight in Australian politics – and it's dragging us all down,https://www.theguardian.com/commentisfree/2019/nov/24/centrism-is-a-dead-weight-in-australian-politics-and-its-dragging-us-all-down,Opinion,2019-11-23,2021-08-25,1
guardian_623189a6a3,The Guardian,2019,"""sea level rise""",‘Culture will be eroded’: climate crisis threatens to flood Harriet Tubman park,https://www.theguardian.com/us-news/2019/nov/23/harriet-tubman-national-park-climate-crisis,US news,2019-11-23,2021-08-25,5
guardian_7e9c86a112,The Guardian,2019,"""net zero""","General election: Corbyn's Brexit neutrality 'astonishing', says Swinson – as it happened",https://www.theguardian.com/politics/live/2019/nov/23/general-election-reaction-to-question-time-leaders-special-live-news,Politics,2019-11-23,2020-02-03,2
guardian_0728b5e12b,The Guardian,2019,"""net zero""",Labour’s manifesto: economic experts' verdict on its radical vision,https://www.theguardian.com/politics/2019/nov/24/labour-manifesto-blueprint-for-the-future-will-hutton-mariana-mazzucato,Politics,2019-11-24,2020-02-03,1
guardian_5116136f1a,The Guardian,2019,"""net zero""",Tory manifesto receives muted welcome from business leaders,https://www.theguardian.com/politics/2019/nov/24/tory-manifesto-receives-muted-welcome-from-business-leaders,Politics,2019-11-24,2020-02-03,1
guardian_a1f5e74869,The Guardian,2019,"""net zero""",Power firms move ownership offshore to 'protect against Labour renationalisation',https://www.theguardian.com/business/2019/nov/24/power-firms-move-ownership-offshore-to-protect-against-labour-renationalisation,Business,2019-11-24,2019-11-25,1
guardian_a2852f8676,The Guardian,2019,"""net zero""","General election 2019: Labour calls Conservatives' 50,000 nurses pledge 'frankly deceitful' – as it happened",https://www.theguardian.com/politics/live/2019/nov/24/general-election-2019-conservatives-manifesto-tax-nhs-spending-live-news,Politics,2019-11-24,2020-02-03,0
guardian_ae3d7d2c6f,The Guardian,2019,"""net zero""",Scottish Power plans major expansion of onshore windfarms,https://www.theguardian.com/environment/2019/nov/24/scottish-power-plans-major-expansion-of-onshore-windfarms,Environment,2019-11-24,2019-11-25,1
guardian_f300c67fbb,The Guardian,2019,"""net zero""",Can we have net zero emissions and still fly?,https://www.theguardian.com/science/2019/nov/24/can-we-fly-and-have-net-zero-emissions-air-industry-e-fan-x-rolls-royce-engines-kerosine-carbon-2050,Science,2019-11-24,2021-08-25,4
guardian_1940a637da,The Guardian,2019,"""net zero""","General election: Johnson's record of lying and prejudice makes him unfit to be PM, say Lib Dems – as it happened",https://www.theguardian.com/politics/live/2019/nov/25/general-election-corbyn-to-make-big-housing-pledge-as-tories-set-low-spending-bar-live,Politics,2019-11-25,2020-02-03,5
guardian_5fcb09d9be,The Guardian,2019,"""1.5C""","Climate-heating greenhouse gases hit new high, UN reports",https://www.theguardian.com/environment/2019/nov/25/climate-heating-greenhouse-gases-hit-new-high-un-reports,Environment,2019-11-25,2021-08-25,1
guardian_2adfdf7b68,The Guardian,2019,"""1.5C""",UN calls for push to cut greenhouse gas levels to avoid climate chaos,https://www.theguardian.com/environment/2019/nov/26/united-nations-global-effort-cut-emissions-stop-climate-chaos-2030,Environment,2019-11-26,2021-08-25,1
guardian_3f894e9290,The Guardian,2019,"""1.5C""","US briefing: Don McGahn, Nato's future and carbon emissions cuts",https://www.theguardian.com/us-news/2019/nov/26/us-briefing-don-mcgahn-natos-future-and-carbon-emissions-cuts,US news,2019-11-26,2019-11-26,5
guardian_d35058aeec,The Guardian,2019,"""net zero""",European parliament split on declaring climate emergency,https://www.theguardian.com/world/2019/nov/26/european-parliament-split-on-declaring-climate-emergency,World news,2019-11-26,2021-08-25,1
guardian_dcf9b7928d,The Guardian,2019,"""net zero""",Writing Labour’s manifesto was a messy process. But it’s bolder and better for it,https://www.theguardian.com/commentisfree/2019/nov/26/labour-manifesto-messy-bolder-better,Opinion,2019-11-26,2020-02-03,1
guardian_4182f268ba,The Guardian,2019,"""net zero""",A vote for the planet means a vote for Labour or the Greens,https://www.theguardian.com/commentisfree/2019/nov/27/planet-vote-labour-greens-climate-crisis-election,Opinion,2019-11-27,2021-08-25,2
guardian_5352aed682,The Guardian,2019,"""1.5C""",King coal no more as insurer Axa vows to divest from fossil fuel,https://www.theguardian.com/business/2019/nov/27/coal-insurer-axa-to-divest-from-fossil-fuel-investments-underwriting,Business,2019-11-27,2019-11-27,1
guardian_612e0cc791,The Guardian,2019,"""global temperature""",Climate emergency: world 'may have crossed tipping points’,https://www.theguardian.com/environment/2019/nov/27/climate-emergency-world-may-have-crossed-tipping-points,Environment,2019-11-27,2021-08-25,2
guardian_a4b8915473,The Guardian,2019,"""net zero""",YouGov poll suggests Tories on course for comfortable general election victory – as it happened,https://www.theguardian.com/politics/live/2019/nov/27/general-election-leaders-try-to-steer-campaign-away-from-race-and-faith-live,Politics,2019-11-27,2020-02-03,3
guardian_a9f8fc2fca,The Guardian,2019,"""net zero""",'The power of vulnerability': meet Extinction Rebellion's hunger strikers,https://www.theguardian.com/environment/2019/nov/27/meet-extinction-rebellions-hunger-strikers,Environment,2019-11-27,2019-11-28,3
guardian_09578a5624,The Guardian,2019,"""net zero""","Morning mail: Morrison's worst week, reef plan pressure, Guardian wins Walkley",https://www.theguardian.com/australia-news/2019/nov/29/morning-mail-morrisons-worst-week-reef-plan-pressure-guardian-wins-walkley,Australia news,2019-11-28,2019-11-28,4
guardian_0f3ab46b1f,The Guardian,2019,"""net zero""",Tories threaten Channel 4 after ice sculpture takes PM's place in debate,https://www.theguardian.com/politics/2019/nov/28/ice-sculpture-to-replace-boris-johnson-in-channel-4-climate-debate,Media,2019-11-28,2020-02-03,3
guardian_425e495707,The Guardian,2019,"""net zero""",Tories left on ice in TV debate as leaders vie for climate credentials,https://www.theguardian.com/politics/2019/nov/28/tories-left-on-ice-in-tv-debate-as-leaders-vie-for-climate-credentials,Politics,2019-11-28,2020-02-03,2
guardian_45794aba01,The Guardian,2019,"""net zero""",Labour unveils plan to plant 2bn trees in next 20 years,https://www.theguardian.com/politics/2019/nov/28/labour-unveils-plan-to-plant-2bn-trees-in-next-20-years,Politics,2019-11-28,2021-08-25,2
guardian_60b9fec131,The Guardian,2019,"""net zero""",Tory manifesto mentions climate crisis only 10 times,https://www.theguardian.com/politics/2019/nov/28/conservative-manifesto-mentions-climate-crisis-only-10-times,Politics,2019-11-28,2023-11-24,1
guardian_7fdd6e5746,The Guardian,2019,"""net zero""",Who won the general election climate debate?,https://www.theguardian.com/politics/2019/nov/28/who-won-the-general-election-climate-debate,Politics,2019-11-28,2021-08-25,1
guardian_8dc85b31d1,The Guardian,2019,"""net zero""",'Our house is on fire': EU parliament declares climate emergency,https://www.theguardian.com/world/2019/nov/28/eu-parliament-declares-climate-emergency,World news,2019-11-28,2021-08-25,3
guardian_90c54bd8e1,The Guardian,2019,"""net zero""",New generation of hydroelectric dams 'threaten Europe's rivers',https://www.theguardian.com/environment/2019/nov/28/new-generation-of-hydroelectric-dams-threaten-europes-rivers,Environment,2019-11-28,2019-11-28,1
guardian_a778b7daa0,The Guardian,2019,"""1.5C""",Call for Australia to show Unesco it's 'walking the walk' on Great Barrier Reef,https://www.theguardian.com/environment/2019/nov/29/call-for-australia-to-show-unesco-its-walking-the-walk-on-great-barrier-reef,Environment,2019-11-28,2021-08-25,1
guardian_bb96663081,The Guardian,2019,"""net zero""",Academic praised by Cummings is remain-voting critic of Tory plans,https://www.theguardian.com/politics/2019/nov/28/academic-praised-by-cummings-is-remain-voting-critic-of-tory-plans,Politics,2019-11-28,2020-02-03,1
guardian_c0f3e8d180,The Guardian,2019,"""net zero""",The climate crisis leaders' debate: what did we learn?,https://www.theguardian.com/commentisfree/2019/nov/28/the-climate-crisis-leaders-debate-what-did-we-learn,Opinion,2019-11-28,2021-08-25,5
guardian_ca0fcc2b5b,The Guardian,2019,"""net zero""",General election: leaders stake out climate credentials in Channel 4 debate – live news,https://www.theguardian.com/politics/live/2019/nov/28/general-election-labour-launches-environment-policies-as-johnson-wary-of-tv-climate-debate-live,Politics,2019-11-28,2020-02-03,1
guardian_ce282ea429,The Guardian,2019,"""net zero""",Brexit? This election is about something much bigger than that,https://www.theguardian.com/commentisfree/2019/nov/28/brexit-election-bigger-future-austerity,Opinion,2019-11-28,2021-08-25,2
guardian_d30e1a47b4,The Guardian,2019,"""net zero""",There’s a new ‘climate denialism’ out there. Conservatives are very good at it,https://www.theguardian.com/commentisfree/2019/nov/28/boris-johnson-climate-crisis-denying-channel-4-debate,Opinion,2019-11-28,2021-08-25,1
guardian_09d127bf31,The Guardian,2019,IPCC,This dark material: the black alchemy that can arrest carbon emissions,https://www.theguardian.com/environment/2019/nov/29/this-dark-material-the-black-alchemy-that-can-arrest-carbon-emissions,Environment,2019-11-29,2021-08-25,1
guardian_129becfee1,The Guardian,2019,"""1.5C""",Hundreds of thousands of students join global climate strikes,https://www.theguardian.com/environment/2019/nov/29/hundreds-of-thousands-of-students-join-global-climate-strikes,Environment,2019-11-29,2021-08-25,2
guardian_21d575f51d,The Guardian,2019,"""net zero""",Proposed EU-wide 'climate law' would set net-zero carbon target by 2050,https://www.theguardian.com/world/2019/nov/29/first-eu-wide-climate-law-to-set-net-zero-carbon-target-by-2050,Environment,2019-11-29,2021-08-25,2
guardian_3d181eae32,The Guardian,2019,"""net zero""",University of Western Australia lashed for partnership with fossil fuel companies,https://www.theguardian.com/australia-news/2019/nov/30/university-of-western-australia-lashed-for-partnership-with-fossil-fuel-companies,Australia news,2019-11-29,2023-08-22,1
guardian_bd223b7cd4,The Guardian,2019,"""sea level rise""",Putting parties’ climate pledges to a proper test,https://www.theguardian.com/politics/2019/nov/29/putting-parties-climate-pledges-to-a-proper-test,Politics,2019-11-29,2021-08-25,1
guardian_18f2183d30,The Guardian,2019,"""global temperature""",Poor states ‘need extra cash to combat climate crisis threats’,https://www.theguardian.com/environment/2019/dec/01/madrid-climate-talks-poor-nations-sea-levels-rising,Environment,2019-12-01,2021-08-25,2
guardian_622d683d64,The Guardian,2019,"""net zero""","Tories, Labour and Lib Dems 'lack clear plan to tackle transport emissions'",https://www.theguardian.com/politics/2019/dec/01/tories-labour-and-lib-dems-all-lack-plan-for-transport-emissions,Politics,2019-12-01,2021-08-25,1
guardian_67f5f096bd,The Guardian,2019,"""global temperature""",UN appoints Mark Carney to help finance climate action goals,https://www.theguardian.com/business/2019/dec/01/un-appoints-mark-carney-to-help-finance-climate-action-goals,World news,2019-12-01,2025-03-11,2
guardian_8421b0de63,The Guardian,2019,"""net zero""","COP25: youth ‘leadership’ contrasts with government inaction, says UN chief",https://www.theguardian.com/science/2019/dec/01/island-states-want-decisive-action-to-prevent-inundation,Environment,2019-12-01,2021-08-25,2
guardian_3ecaa3d8c3,The Guardian,2019,"""net zero""","US Congress commits to act on climate crisis, despite Donald Trump",https://www.theguardian.com/environment/2019/dec/02/congress-commits-to-take-action-on-climate-crisis,Environment,2019-12-02,2021-08-25,1
guardian_3f762992cb,The Guardian,2019,"""1.5C""",Of course Facebook and Google want to ‘solve’ social problems. They’re hungry for our data,https://www.theguardian.com/commentisfree/2019/dec/02/big-tech-social-remedies-public-ownership-facebook-google,Opinion,2019-12-02,2019-12-02,1
guardian_458bc47296,The Guardian,2019,IPCC,Q&A: former Tuvalu PM says Scott Morrison denies climate change is happening in Pacific,https://www.theguardian.com/australia-news/2019/dec/03/qa-former-tuvalu-pm-says-scott-morrison-denies-climate-change-is-happening-in-pacific,Australia news,2019-12-02,2021-08-25,1
guardian_521d5d60c1,The Guardian,2019,"""sea level rise""",Boris Johnson urged to challenge Trump on climate denial,https://www.theguardian.com/environment/2019/dec/02/boris-johnson-urged-to-challenge-trump-on-climate-denial,Environment,2019-12-02,2021-08-25,1
guardian_708c589fbc,The Guardian,2019,"""global temperature""",Monday briefing: Anger as London Bridge attack made political,https://www.theguardian.com/world/2019/dec/02/monday-briefing-anger-as-london-bridge-attack-made-political,World news,2019-12-02,2019-12-04,5
guardian_b0eeb0cae7,The Guardian,2019,"""global temperature""","Great Barrier Reef world heritage values damaged by climate change, government admits",https://www.theguardian.com/environment/2019/dec/02/great-barrier-reef-world-heritage-values-damaged-climate-change-government-admits,Environment,2019-12-02,2021-08-25,1
guardian_c32b24b180,The Guardian,2019,"""net zero""",Migration v climate: Europe's new political divide,https://www.theguardian.com/environment/2019/dec/02/migration-v-climate-europes-new-political-divide,Environment,2019-12-02,2021-08-25,5
guardian_c5476de100,The Guardian,2019,"""1.5C""",Climate crisis: what is COP and can it save the world?,https://www.theguardian.com/news/2019/dec/02/climate-crisis-what-is-cop-and-can-it-save-the-world,Environment,2019-12-02,2021-08-25,5
guardian_cded280b8f,The Guardian,2019,"""net zero""",The Guardian view on the climate election: reasons to be hopeful and fearful,https://www.theguardian.com/commentisfree/2019/dec/02/the-guardian-view-on-the-climate-election-reasons-to-be-hopeful-and-fearful,Opinion,2019-12-02,2021-08-25,1
guardian_e36ded8d78,The Guardian,2019,"""net zero""","Punish directors who don't make climate disclosures, says hedge fund",https://www.theguardian.com/business/2019/dec/02/directors-climate-disclosures-tci-hedge-fund,Business,2019-12-02,2021-08-25,1
guardian_b3cc8f0b14,The Guardian,2019,IPCC,I suffered a brain injury at the hands of the police. I am still waiting for justice,https://www.theguardian.com/commentisfree/2019/dec/03/brain-injury-police-waiting-for-justice,Opinion,2019-12-03,2019-12-04,1
guardian_b607b6b279,The Guardian,2019,"""1.5C""","Decade of 'exceptional' heat likely to be hottest on record, experts say",https://www.theguardian.com/environment/2019/dec/03/decade-of-exceptional-heat-likely-to-be-hottest-on-record-experts-say,Environment,2019-12-03,2021-08-25,1
guardian_cc8c06f9ed,The Guardian,2019,"""net zero""",IFS warns Labour renationalisation may delay low-carbon economy,https://www.theguardian.com/business/2019/dec/03/ifs-warns-labour-renationalisation-may-delay-low-carbon-economy,Business,2019-12-03,2021-08-25,1
guardian_d467b2dde7,The Guardian,2019,"""net zero""",Rihanna’s Fenty label wins Urban Luxe prize at Fashion Awards,https://www.theguardian.com/fashion/2019/dec/03/rihannas-fenty-label-wins-urban-luxe-prize-at-fashion-awards,Fashion,2019-12-03,2019-12-03,1
guardian_080e278d32,The Guardian,2019,"""sea level rise""",Climate change to steer all New Zealand government decisions from now on,https://www.theguardian.com/world/2019/dec/04/climate-change-to-steer-all-new-zealand-government-decisions-from-now-on,World news,2019-12-04,2021-08-25,2
guardian_78f0cb009e,The Guardian,2019,"""net zero""",‘I keep my promises’: how Biden is using the climate crisis to appeal to rural voters,https://www.theguardian.com/commentisfree/2019/dec/04/i-keep-my-promises-how-biden-is-using-the-climate-crisis-to-appeal-to-rural-voters,Opinion,2019-12-04,2021-08-25,4
guardian_e7fb6e8409,The Guardian,2019,"""1.5C""",The planet faces a climate emergency – but activists need to strap in for the long haul,https://www.theguardian.com/commentisfree/2019/dec/04/planet-climate-emergency-activists-cop25-spain,Opinion,2019-12-04,2021-08-25,2
guardian_e8f38ae23b,The Guardian,2019,"""global temperature""","Climate models have accurately predicted global heating, study finds",https://www.theguardian.com/environment/2019/dec/04/climate-models-have-accurately-predicted-global-heating-study-finds,Environment,2019-12-04,2021-08-25,1
guardian_e9b6af3b4c,The Guardian,2019,"""sea level rise""",Lawyers lodge complaint over BP's 'misleading' ad campaign,https://www.theguardian.com/business/2019/dec/04/activists-call-for-bp-adverts-to-carry-climate-damage-warning,Business,2019-12-04,2021-08-25,1
guardian_f85c0e25db,The Guardian,2019,"""net zero""",Scottish Power plans to build solar panels beside windfarms,https://www.theguardian.com/business/2019/dec/04/scottish-power-build-solar-panels-windfarms,Business,2019-12-04,2019-12-04,1
guardian_f86ccb0014,The Guardian,2019,"""carbon budget""",Paris climate deal: world not on track to meet goal amid continuous emissions,https://www.theguardian.com/environment/2019/dec/04/paris-climate-deal-world-not-on-track-to-meet-goal-amid-continuous-emissions,Environment,2019-12-04,2021-08-25,1
guardian_387680cb74,The Guardian,2019,"""net zero""","Australian businesses, unions and farmers say Paris agreement requires zero emissions plan",https://www.theguardian.com/environment/2019/dec/05/business-unions-and-farmers-urge-australia-to-cut-net-greenhouse-gas-emissions-to-zero,Environment,2019-12-05,2021-08-25,1
guardian_77b5cfc32b,The Guardian,2019,"""net zero""","Climate crisis is 'challenge of civilisation', says pope",https://www.theguardian.com/environment/2019/dec/05/climate-crisis-is-challenge-of-civilisation-says-pope,Environment,2019-12-05,2021-08-25,1
