article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_1f668912f3,The Guardian,2022,"""net zero""",Cop27: ‘All of you are war criminals’: activist disrupts Russia event at Cop27 – as it happened,https://www.theguardian.com/environment/live/2022/nov/15/cop27-egypt-news-organisations-climate-justice-live,Environment,2022-11-15,2022-11-15,6
guardian_23acadfbda,The Guardian,2022,"""1.5C""",Chris Bowen takes leadership role in Cop27 talks as John Kerry praises Australia’s climate U-turn,https://www.theguardian.com/environment/2022/nov/16/chris-bowen-takes-leadership-role-in-cop27-talks-as-john-kerry-praises-australias-climate-u-turn,Environment,2022-11-15,2022-11-16,1
guardian_2da297d759,The Guardian,2022,"""net zero""",Australia’s ‘carbon capital’ charts a course away from fossil fuels and a boom-bust cycle,https://www.theguardian.com/australia-news/2022/nov/16/australias-carbon-capital-charts-a-course-away-from-fossil-fuels-and-a-boom-bust-cycle,Australia news,2022-11-15,2022-11-15,3
guardian_40d1b16424,The Guardian,2022,"""net zero""",India’s energy conundrum: committed to renewables but still expanding coal,https://www.theguardian.com/world/2022/nov/15/india-committed-to-clean-energy-but-continues-to-boost-coal-production,World news,2022-11-15,2022-11-30,3
guardian_82bc6d2635,The Guardian,2022,"""net zero""",SES assesses flood damage in NSW’s central west – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/16/australia-live-news-albanese-to-meet-leaders-of-uk-france-and-india-flood-cleanup-begins-in-nsw,Australia news,2022-11-15,2022-11-16,1
guardian_963777dabd,The Guardian,2022,"""1.5C""",Fear of backsliding on Glasgow pledges dominates Cop27,https://www.theguardian.com/environment/2022/nov/15/fear-of-backsliding-on-glasgow-pledges-dominates-cop27,Environment,2022-11-15,2022-11-16,2
guardian_b48a44cea9,The Guardian,2022,"""1.5C""",My suffragette grandmothers are now seen as heroes. Today’s climate protesters will be too,https://www.theguardian.com/commentisfree/2022/nov/15/suffragette-grandmothers-heroes-climate-protesters-activists-traffic,Opinion,2022-11-15,2022-11-15,2
guardian_c5f08bf610,The Guardian,2022,"""1.5C""",It should not be controversial to say a population of 8 billion will have a grave impact on the climate,https://www.theguardian.com/commentisfree/2022/nov/15/population-8-billion-climate,Opinion,2022-11-15,2022-11-15,1
guardian_e325badc02,The Guardian,2022,"""1.5C""",The Guardian view on Cop27: this is no time for apathy or complacency,https://www.theguardian.com/commentisfree/2022/nov/15/the-guardian-view-on-cop27-this-is-no-time-for-apathy-or-complacency,Opinion,2022-11-15,2022-11-15,1
guardian_f45e4f3a9b,The Guardian,2022,"""1.5C""","Impose climate tax on fossil fuel giants, media groups urge",https://www.theguardian.com/environment/2022/nov/15/impose-climate-tax-on-fossil-fuel-giants-media-groups-urge,Environment,2022-11-15,2022-11-15,1
guardian_f5efdb02bc,The Guardian,2022,"""1.5C""",Climate backsliding fears and a rallying call: what happened on day eight at Cop27,https://www.theguardian.com/environment/2022/nov/15/climate-backsliding-fears-rallying-call-what-happened-day-eight-cop27,Environment,2022-11-15,2022-11-15,1
guardian_1f4c8ba222,The Guardian,2022,"""global temperature""",Devastating floods in Nigeria were 80 times more likely because of climate crisis,https://www.theguardian.com/environment/2022/nov/16/devastating-floods-in-nigeria-were-80-times-more-likely-because-of-climate-crisis,Environment,2022-11-16,2022-11-16,1
guardian_414c668f34,The Guardian,2022,"""1.5C""",First Thing: Donald Trump announces 2024 run for president,https://www.theguardian.com/us-news/2022/nov/16/first-thing-donald-trump-announces-2024-run-for-president,US news,2022-11-16,2022-11-16,9
guardian_4537723790,The Guardian,2022,"""net zero""",Sunak’s growth fetish is a problem: he’s heading for the same budget trap as Truss,https://www.theguardian.com/commentisfree/2022/nov/16/politicians-growth-fetish-sunak-budget-climate,Opinion,2022-11-16,2022-11-16,1
guardian_9090242acd,The Guardian,2022,"""sea level rise""",Trump’s eternal quest for attention has led to the announcement of a presidential bid,https://www.theguardian.com/commentisfree/2022/nov/16/trump-presidential-bid-eternal-quest-attention,Opinion,2022-11-16,2022-11-17,1
guardian_a04fbb45d6,The Guardian,2022,"""1.5C""",Lula says ‘Brazil is back’ as he vows to reverse Amazon deforestation – as it happened,https://www.theguardian.com/environment/live/2022/nov/16/cop27-paris-agreement-deal-nature-biodiversity-brazil-lula-live,Environment,2022-11-16,2022-11-16,2
guardian_ba29856494,The Guardian,2022,"""1.5C""",Five key takeaways from the G20 meeting in Bali,https://www.theguardian.com/world/2022/nov/16/5-takeaways-g20-meeting-bali,World news,2022-11-16,2024-04-03,1
guardian_c19f45e24e,The Guardian,2022,"""global temperature""",The Australian reheats discredited climate claims in Cop ‘fact check’,https://www.theguardian.com/environment/2022/nov/17/the-australian-reheats-discredited-climate-claims-in-cop-fact-check,Environment,2022-11-16,2022-11-17,2
guardian_c5c65fb99b,The Guardian,2022,"""net zero""","‘Paris agreement’ for nature imperative at Cop15, architects of climate deal say",https://www.theguardian.com/environment/2022/nov/16/paris-agreement-architects-urge-leaders-to-reach-deal-at-cop15-biodiversity-talks-aoe,Environment,2022-11-16,2022-12-04,1
guardian_d349357eb0,The Guardian,2022,"""net zero""",UAE using role as Cop28 host to lobby on its climate reputation,https://www.theguardian.com/environment/2022/nov/16/uae-cop28-host-lobby-climate-reputation-cop27,Environment,2022-11-16,2022-11-16,1
guardian_e05aea0563,The Guardian,2022,"""1.5C""",Lula vows to undo environmental degradation and halt deforestation,https://www.theguardian.com/environment/2022/nov/16/lula-vows-to-undo-brazils-environmental-degradation-and-halt-deforestation,Environment,2022-11-16,2022-11-17,1
guardian_01243fe8e6,The Guardian,2022,"""net zero""","Scotland, Northern Ireland and Wales react coolly to Hunt’s autumn statement",https://www.theguardian.com/politics/2022/nov/17/snp-accuse-jeremy-hunt-of-bringing-back-austerity-in-autumn-statement,Politics,2022-11-17,2022-11-18,1
guardian_01a30bd5b9,The Guardian,2022,"""1.5C""",UN chief warns of ‘breakdown in trust’ with no deal in sight at Cop27,https://www.theguardian.com/environment/2022/nov/17/un-chief-warns-of-breakdown-in-trust-with-no-deal-in-sight-at-cop27,Environment,2022-11-17,2022-11-18,1
guardian_27f6426f74,The Guardian,2022,"""net zero""","De facto ban on solar farms in England to continue, Coffey signals",https://www.theguardian.com/environment/2022/nov/17/de-facto-ban-on-solar-farms-in-england-to-continue-therese-coffey-signals,Environment,2022-11-17,2022-11-17,1
guardian_408fdb09b0,The Guardian,2022,"""global temperature""",Cop27: coral conservation groups alarmed over ‘catastrophic losses’,https://www.theguardian.com/environment/2022/nov/17/cop-27-coral-reefs,Environment,2022-11-17,2022-11-17,1
guardian_5f8b11f2f9,The Guardian,2022,"""global temperature""",Cop27 president bemoans slow negotiations saying some countries failing to address urgency of climate crisis – as it happened,https://www.theguardian.com/environment/live/2022/nov/17/cop27-draft-cover-text-published-fears-lack-ambition-live,Environment,2022-11-17,2022-11-17,2
guardian_669d717afa,The Guardian,2022,"""net zero""",Jeremy Hunt says he has not ‘ducked difficult decisions’ as OBR says living standards growth wiped out – as it happened,https://www.theguardian.com/politics/live/2022/nov/17/autumn-statement-2022-live-jeremy-hunt-to-unveil-budget-plans-as-labour-says-12-years-of-tory-economic-failure-holding-uk-back-rishi-sunak-latest-updates,Politics,2022-11-17,2024-09-25,1
guardian_8c66795608,The Guardian,2022,"""1.5C""",Draft Cop27 agreement fails to call for ‘phase-down’ of all fossil fuels,https://www.theguardian.com/environment/2022/nov/17/draft-cop27-agreement-fails-to-call-for-phase-down-of-all-fossil-fuels,Environment,2022-11-17,2024-11-08,1
guardian_9a42c67eda,The Guardian,2022,"""net zero""",Kicking our growth addiction is the way out of the climate crisis. This is how to do it,https://www.theguardian.com/commentisfree/2022/nov/17/growth-addiction-climate-crisis-economic-policies,Opinion,2022-11-17,2022-11-17,2
guardian_a7767169cb,The Guardian,2022,"""1.5C""","After Mike Cannon-Brookes’ shake-up, AGL now faces the challenge of pivoting away from power stations",https://www.theguardian.com/commentisfree/2022/nov/17/after-mike-cannon-brookes-shake-up-agl-now-faces-the-challenge-of-pivoting-away-from-power-stations,Opinion,2022-11-17,2022-11-17,1
guardian_c1ca984d63,The Guardian,2022,"""1.5C""",Getting rid of fossil fuels at a climate summit is harder than you’d think,https://www.theguardian.com/environment/2022/nov/17/getting-rid-fossil-fuels-at-a-climate-summit-is-harder-than-you-think-cop27-egypt,Environment,2022-11-17,2022-11-18,1
guardian_de9ca6e93d,The Guardian,2022,"""global temperature""",First draft of Cop27 text: what it says and what it means,https://www.theguardian.com/environment/ng-interactive/2022/nov/17/first-draft-of-cop27-text-what-it-says-and-what-it-means,Environment,2022-11-17,2022-11-17,0
guardian_f46a687814,The Guardian,2022,"""net zero""",Apec leaders condemn North Korean missile test – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/18/australia-live-news-mh17-anthony-albanese-peter-dutton-labor-coalition-sean-turnell-myanmar,Australia news,2022-11-17,2023-01-04,3
guardian_2fa0de8541,The Guardian,2022,"""1.5C""",Summit to be extended to Saturday as talks remain gridlocked – as it happened,https://www.theguardian.com/environment/live/2022/nov/18/cop27-egypt-eu-finance-fund-poorer-countries-climate-conference-live,Environment,2022-11-18,2022-11-18,10
guardian_3dc226e953,The Guardian,2022,"""1.5C""",Chris Bowen on Cop27’s urgent fight: ‘If we’re not trying to keep to 1.5C then what are we here for?’,https://www.theguardian.com/environment/2022/nov/19/chris-bowen-on-cop27s-urgent-fight-if-were-not-trying-to-keep-to-15c-then-what-are-we-here-for,Environment,2022-11-18,2022-11-19,1
guardian_88a00f1864,The Guardian,2022,"""global temperature""",This warm autumn is a warning: Britain’s seasons are changing for good,https://www.theguardian.com/commentisfree/2022/nov/18/warm-autumn-britain-seasons-november-climate-crisis,Opinion,2022-11-18,2022-11-18,2
guardian_9182ab3830,The Guardian,2022,"""1.5C""",EU reversal of stance on loss and damage turns tables on China at Cop27,https://www.theguardian.com/environment/2022/nov/18/eu-reversal-stance-loss-damage-china-cop27,Environment,2022-11-18,2022-11-19,3
guardian_9296a802ae,The Guardian,2022,"""net zero""",Evacuation order issued for Condobolin; Albanese says renewables can fight inflation – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/19/australia-live-news-anthony-albanese-trade-apec-flood-alerts-nsw-cop27-chris-bowen-victorian-election-daniel-andrews-covid-hospitals,Australia news,2022-11-18,2022-11-19,0
guardian_a75668be95,The Guardian,2022,"""global temperature""",Cop27 talks continue over EU climate loss and damage fund proposal,https://www.theguardian.com/environment/2022/nov/18/cop27-talks-continue-over-eu-climate-loss-and-damage-fund-proposal,Environment,2022-11-18,2022-11-19,1
guardian_d503e06fc1,The Guardian,2022,"""1.5C""",Our leaders had a final chance to halt climate breakdown. They failed each and every one of us,https://www.theguardian.com/commentisfree/2022/nov/18/leaders-climate-breakdown-fail-power-cop27,Opinion,2022-11-18,2022-11-18,1
guardian_d898d0597d,The Guardian,2022,"""net zero""",Daniel Andrews on placing women at the forefront of the ‘ugliest’ campaign he’s fought as leader,https://www.theguardian.com/australia-news/2022/nov/19/daniel-andrews-on-placing-women-at-the-forefront-of-the-ugliest-campaign-hes-fought-as-leader,Australia news,2022-11-18,2022-11-22,3
guardian_dbc1412e73,The Guardian,2022,"""sea level rise""",‘No safe place’: Kiribati seeks donors to raise islands from encroaching seas,https://www.theguardian.com/environment/2022/nov/18/cop27-kiribati-donors-raise-islands-sea-level-rise,Environment,2022-11-18,2022-11-18,1
guardian_df18ceba59,The Guardian,2022,"""global temperature""",Second draft of Cop27 text: what has changed since the first draft?,https://www.theguardian.com/environment/ng-interactive/2022/nov/18/second-draft-of-cop27-text-what-has-changed-since-the-first-draft,Environment,2022-11-18,2022-11-18,0
guardian_e80190ebb0,The Guardian,2022,"""net zero""",Time is running out. We must call out the vested interests propelling the climate crisis,https://www.theguardian.com/commentisfree/2022/nov/19/time-is-running-out-we-must-call-out-the-vested-interests-propelling-the-climate-crisis,Opinion,2022-11-18,2022-11-19,1
guardian_4033214e4a,The Guardian,2022,"""1.5C""",China and US renew commitment to tackling climate crisis but differences remain,https://www.theguardian.com/environment/2022/nov/19/china-and-us-renew-commitment-to-tackling-climate-crisis-but-differences-remain,Environment,2022-11-19,2022-11-19,1
guardian_4769097151,The Guardian,2022,"""1.5C""",Rich nations relent on climate aid to poor at Cop27,https://www.theguardian.com/environment/2022/nov/19/cop27-divisions-and-splits-threaten-deal-to-tackle-climate-crisis,Environment,2022-11-19,2022-11-20,3
guardian_6f925651a4,The Guardian,2022,"""1.5C""","Cop27 talks in disarray with 1.5C goal at risk, campaigners warn",https://www.theguardian.com/environment/2022/nov/19/cop27-talks-in-disarray-with-15c-goal-at-risk-campaigners-warn,Environment,2022-11-19,2022-11-19,1
guardian_83fa34c054,The Guardian,2022,"""1.5C""",Five crucial issues in fight to save planet – and what Cop27 did about them,https://www.theguardian.com/environment/2022/nov/19/five-crucial-issues-in-fight-to-save-planet-and-what-cop27-did-about-them,Environment,2022-11-19,2022-11-20,2
guardian_99170c9f3d,The Guardian,2022,"""global temperature""",EU president says Cop27 deal is ‘small step towards climate justice’ but warns much more to be done – as it happened,https://www.theguardian.com/environment/live/2022/nov/19/cop27-fears-15c-target-danger-negotiations-overrun-live,Environment,2022-11-19,2022-11-20,9
guardian_a8bbfa9a45,The Guardian,2022,"""1.5C""",Flood warnings in Victoria and NSW – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/20/australia-news-live-anthony-albanese-canberra-cop-climate-nsw-floods-weather-lachlan-river,Australia news,2022-11-19,2023-01-04,1
guardian_bddb95dafe,The Guardian,2022,"""net zero""",‘False solutions’: scepticism over Saudi carbon capture plan,https://www.theguardian.com/environment/2022/nov/19/false-solutions-scepticism-over-saudi-carbon-capture-plan,Environment,2022-11-19,2022-11-19,2
guardian_0ccf6a9ef1,The Guardian,2022,"""global temperature""","The Guardian view on Cop27’s outcome: a real achievement, but too far to go",https://www.theguardian.com/commentisfree/2022/nov/20/the-guardian-view-on-cop27s-outcome-a-real-achievement-but-too-far-to-go,Opinion,2022-11-20,2022-11-21,1
guardian_1d89d0b78d,The Guardian,2022,"""carbon budget""",‘We can do the impossible’: how key players reacted to end of Cop27 climate summit,https://www.theguardian.com/environment/2022/nov/20/we-can-do-the-impossible-how-key-players-reacted-to-end-of-cop27-climate-summit,Environment,2022-11-20,2022-11-21,1
guardian_279188469f,The Guardian,2022,"""1.5C""",The 1.5C climate goal died at Cop27 – but hope must not,https://www.theguardian.com/environment/2022/nov/20/cop27-summit-climate-crisis-global-heating-fossil-fuel-industry,Environment,2022-11-20,2022-11-21,1
guardian_53aed6b7ad,The Guardian,2022,"""carbon budget""",World still ‘on brink of climate catastrophe’ after Cop27 deal,https://www.theguardian.com/environment/2022/nov/20/world-still-on-brink-of-climate-catastrophe-after-cop27-deal,Environment,2022-11-20,2022-11-21,1
guardian_84ade6e831,The Guardian,2022,"""net zero""","China to take military action against Taiwan within two decades, Kevin Rudd says – as it happened",https://www.theguardian.com/australia-news/live/2022/nov/21/australia-politics-live-anthony-albanese-industrial-relations-cost-of-living-jobseeker-workplace-reform-greens-senate-pocock-vic-qld-nsw,Australia news,2022-11-20,2022-11-21,2
guardian_86f27bba25,The Guardian,2022,"""global temperature""","A deal on loss and damage, but a blow to 1.5C – what will be Cop27’s legacy?",https://www.theguardian.com/environment/2022/nov/20/deal-on-loss-and-damage-fund-at-cop27-marks-climbdown-by-rich-countries,Environment,2022-11-20,2022-11-20,7
guardian_a1cfc94086,The Guardian,2022,"""net zero""","‘I don’t try and fit in’: energy boss Dale Vince on fracking, Farage and going green",https://www.theguardian.com/business/2022/nov/20/energy-boss-dale-vince-fracking-farage-and-going-green,Business,2022-11-20,2022-11-20,4
guardian_a8ceadf77a,The Guardian,2022,"""1.5C""","Morning Mail: World Cup opens with defeat for hosts, deadly US gay nightclub shooting, ‘historic’ climate deal",https://www.theguardian.com/australia-news/2022/nov/21/morning-mail-world-cup-opens-with-defeat-for-hosts-deadly-us-gay-nightclub-shooting-historic-climate-deal,Australia news,2022-11-20,2022-11-20,6
guardian_c4ece4554d,The Guardian,2022,"""1.5C""",What are the key outcomes of Cop27 climate summit?,https://www.theguardian.com/environment/2022/nov/20/cop27-climate-summit-egypt-key-outcomes,Environment,2022-11-20,2022-11-21,1
guardian_f0aa7ded42,The Guardian,2022,"""global temperature""",Cop27 agrees historic ‘loss and damage’ fund for climate impact in developing countries,https://www.theguardian.com/environment/2022/nov/20/cop27-agrees-to-historic-loss-and-damage-fund-to-compensate-developing-countries-for-climate-impacts,Environment,2022-11-20,2022-11-20,1
guardian_ffea5cad9a,The Guardian,2022,"""net zero""",Are Amazon delivery hubs making neighborhoods less healthy and more dangerous?,https://www.theguardian.com/technology/2022/nov/20/amazon-warehouse-new-york-brooklyn-red-hook,Technology,2022-11-20,2023-02-06,9
guardian_1346d4fffc,The Guardian,2022,"""net zero""","Cop27 failed on keeping global heating to just 1.5C, Ed Miliband says – as it happened",https://www.theguardian.com/politics/live/2022/nov/21/brexit-rishi-sunak-swiss-deal-cbi-chief-uk-politics-live-latest-updates,Politics,2022-11-21,2022-11-30,4
guardian_3a23e5f482,The Guardian,2022,"""net zero""",Charity Commission reviews complaint against climate sceptic thinktank,https://www.theguardian.com/environment/2022/nov/21/charity-commission-reviews-complaint-against-climate-sceptic-thinktank,Environment,2022-11-21,2022-11-21,1
guardian_697227abe8,The Guardian,2022,"""1.5C""",More than 30 climate activists behind bars in UK during Cop27,https://www.theguardian.com/environment/2022/nov/21/more-than-30-climate-activists-just-stop-oil-were-behind-bars-in-uk-during-cop27,Environment,2022-11-21,2022-11-21,1
guardian_7ba45817d2,The Guardian,2022,IPCC,‘The ghost that haunts Monteverde’: how the climate crisis killed the golden toad,https://www.theguardian.com/environment/2022/nov/21/golden-toad-haunts-monteverde-how-species-foretold-climate-crisis-aoe,Environment,2022-11-21,2022-11-24,5
guardian_b2486f64b7,The Guardian,2022,"""1.5C""",Australia’s new approach was a rare positive at Cop27 – but now the need for action is all the more acute,https://www.theguardian.com/environment/2022/nov/21/australia-cop27-climate-summit,Environment,2022-11-21,2024-08-06,3
guardian_d891edeee7,The Guardian,2022,"""1.5C""",Pacific leaders celebrate Cop27 victory on loss and damage fund after decades of advocacy,https://www.theguardian.com/world/2022/nov/21/pacific-leaders-celebrate-cop27-victory-on-loss-and-damage-fund-after-decades-of-advocacy,World news,2022-11-21,2022-11-21,1
guardian_4ea0107122,The Guardian,2022,"""1.5C""",Tuesday briefing: Why European leaders don’t want a ‘Swiss-style’ deal for the UK,https://www.theguardian.com/world/2022/nov/22/tuesday-briefing-why-european-leaders-dont-want-a-swiss-style-deal-for-the-uk,World news,2022-11-22,2022-11-23,8
guardian_52f0cd5991,The Guardian,2022,"""sea level rise""",Australia faces worsening extreme weather events latest BoM and CSIRO climate report finds,https://www.theguardian.com/australia-news/2022/nov/22/australia-faces-worsening-extreme-weather-events-latest-bom-and-csiro-climate-report-finds,Australia news,2022-11-22,2022-11-22,1
guardian_5d7ac046ec,The Guardian,2022,"""net zero""",Fears over oil producers’ influence with UAE as next host of Cop climate talks,https://www.theguardian.com/world/2022/nov/22/fears-over-oil-producers-influence-with-uae-as-next-host-of-cop-climate-talks,World news,2022-11-22,2022-11-22,1
guardian_61440549f6,The Guardian,2022,"""net zero""","Bright Blue founder to quit, condemning Tory party ‘betrayal’ of millennials",https://www.theguardian.com/uk-news/2022/nov/22/bright-blue-founder-to-quit-over-tory-partys-betrayal-of-millennials,UK news,2022-11-22,2022-12-06,1
guardian_6c5dc3654c,The Guardian,2022,"""1.5C""",US receives stinging criticism at Cop27 despite China’s growing emissions,https://www.theguardian.com/environment/2022/nov/22/cop27-us-stinging-criticism-china-emissions,Environment,2022-11-22,2022-11-22,1
guardian_853e1ef327,The Guardian,2022,"""1.5C""",Bridget Archer flags crossing the floor again on national integrity commission – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/23/australian-politics-news-live-updates-parliament-industrial-relations-workplace-anthony-albanese-peter-dutton-interest-rates-cost-of-living-integrity-nacc,Australia news,2022-11-22,2022-11-23,2
guardian_b88052700a,The Guardian,2022,"""1.5C""",Cop27 has shown why a new economic order is vital,https://www.theguardian.com/environment/2022/nov/22/cop27-has-shown-why-a-new-economic-order-is-vital,Environment,2022-11-22,2022-11-22,1
guardian_ea97f0938a,The Guardian,2022,"""1.5C""",What happens when humans meddle with nature?,https://www.theguardian.com/environment/2022/nov/22/what-happens-when-humans-meddle-with-nature-aoe,Environment,2022-11-22,2022-11-24,8
guardian_2f9501f474,The Guardian,2022,"""1.5C""",Fair Cop27? Where did Peter Dutton’s figure of $2tn for climate damage fund come from?,https://www.theguardian.com/environment/2022/nov/24/fair-cop27-where-did-peter-duttons-figure-of-2tn-for-climate-damage-fund-come-from,Environment,2022-11-23,2022-11-25,1
guardian_42fed1f448,The Guardian,2022,"""net zero""",Dutton given official warning by Speaker – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/24/australian-politics-live-federal-icac-nacc-integrity-commission-corruption-watchdog-environment-floods-industrial-relations-vic-qld-nsw,Australia news,2022-11-23,2022-11-24,4
guardian_75f8e93dfd,The Guardian,2022,"""carbon budget""",Winter now brings big paydays not empty schedules for English cricketers,https://www.theguardian.com/sport/2022/nov/23/winter-now-brings-big-paydays-not-empty-schedules-and-emptier-pockets,Sport,2022-11-23,2022-11-23,2
guardian_ac4739e357,The Guardian,2022,"""net zero""",Redcar blastfurnace demolished after plea to save industrial landmark fails,https://www.theguardian.com/business/2022/nov/23/redcar-blast-furnace-demolished-industrial-past,Business,2022-11-23,2022-11-23,2
guardian_db857f6e15,The Guardian,2022,"""1.5C""",Cop27’s climate anticlimax: inside the 25 November Guardian Weekly,https://www.theguardian.com/news/2022/nov/23/cop-27s-climate-anticlimax-inside-the-25-november-guardian-weekly,News,2022-11-23,2022-11-23,1
guardian_2d10aa04e1,The Guardian,2022,"""1.5C""","Over 20,000 died in western Europe’s summer heatwaves, figures show",https://www.theguardian.com/environment/2022/nov/24/over-20000-died-western-europe-heatwaves-figures-climate-crisis,Environment,2022-11-24,2022-11-24,1
guardian_4e26ed6ba4,The Guardian,2022,"""net zero""",Confused about who to vote for in the Victorian election? A guide to the promises made across key issues,https://www.theguardian.com/australia-news/2022/nov/25/confused-about-who-to-vote-for-a-guide-to-the-promises-made-across-key-issues-in-the-victorian-state-election,Australia news,2022-11-24,2022-11-26,6
guardian_a633d5369a,The Guardian,2022,"""carbon budget""",Nude activists target fast fashion in Melbourne CBD – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/25/australia-news-anthony-albanese-scott-morrison-peter-dutton-victoria-election-labor-coalition-bell-inquiry,Australia news,2022-11-24,2023-01-04,2
guardian_c5897166db,The Guardian,2022,"""1.5C""",‘They teach us’: how whales can help dispel the myth of green capitalism,https://www.theguardian.com/environment/2022/nov/24/how-whales-can-help-dispel-the-myth-of-green-capitalism-adrienne-buller,Environment,2022-11-24,2022-11-24,3
guardian_1091e69046,The Guardian,2022,"""net zero""",Black Friday retail footfall below pre-pandemic levels amid cost of living crisis – as it happened,https://www.theguardian.com/business/live/2022/nov/25/black-friday-retailers-bleak-friday-cost-of-living-strike-amazon-economy-hospitality-business-live,Business,2022-11-25,2022-11-25,4
guardian_36603922a4,The Guardian,2022,"""carbon budget""","Clive Palmer’s Queensland coalmine will harm future generations, court finds in landmark climate ruling",https://www.theguardian.com/australia-news/2022/nov/25/court-finds-clive-palmers-queensland-coalmine-will-harm-future-generations-in-landmark-climate-ruling,Australia news,2022-11-25,2022-11-25,1
guardian_39c64cb75c,The Guardian,2022,"""net zero""",‘Point of no return’: Chris Packham leads calls for Rishi Sunak to attend Cop15,https://www.theguardian.com/environment/2022/nov/25/chris-packham-leads-call-for-pm-to-attend-cop15-aoe,Environment,2022-11-25,2022-12-04,2
guardian_611e405a11,The Guardian,2022,"""net zero""",Ulez to be expanded across whole of Greater London from August,https://www.theguardian.com/uk-news/2022/nov/25/ulez-to-be-expanded-across-whole-of-greater-london-from-august,UK news,2022-11-25,2023-08-04,1
guardian_68f1361458,The Guardian,2022,IPCC,Humans v nature: our long and destructive journey to the age of extinction,https://www.theguardian.com/environment/2022/nov/25/cop15-humans-v-nature-our-long-and-destructive-journey-to-the-age-of-extinction-aoe,Environment,2022-11-25,2022-12-04,11
guardian_8e5fd3a7da,The Guardian,2022,"""net zero""",Rishi Sunak switches priorities to sealing up holes in a sinking ship,https://www.theguardian.com/politics/2022/nov/25/rishi-sunak-priorities-sealing-holes-sinking-ship,Politics,2022-11-25,2022-11-25,1
guardian_93cd736904,The Guardian,2022,"""net zero""",Amazon warehouse workers stage Black Friday strikes and protests around world,https://www.theguardian.com/technology/2022/nov/25/amazon-warehouse-workers-stage-black-friday-strikes-and-protests-around-world,Technology,2022-11-25,2024-09-25,2
guardian_bfee5f3c45,The Guardian,2022,"""net zero""",Minister becomes eighth Tory MP to announce they are stepping down at next election – as it happened,https://www.theguardian.com/politics/live/2022/nov/25/steve-barclay-nurses-strike-keir-starmer-nicola-sturgeon-uk-politics-live,Politics,2022-11-25,2022-11-30,3
guardian_0e9d56947a,The Guardian,2022,"""net zero""","Queensland faces ‘significant’ wellbeing decline if it doesn’t quickly transition to renewables, report says",https://www.theguardian.com/australia-news/2022/nov/27/queensland-faces-significant-wellbeing-decline-if-it-doesnt-quickly-transition-to-renewables-report-says,Australia news,2022-11-26,2022-11-27,1
guardian_3c555daba0,The Guardian,2022,"""1.5C""",Cash claims IR law will lead to ‘chaos and confusion’ – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/27/australia-news-live-victoria-election-daniel-andrews-labor-anthony-albanese,Australia news,2022-11-26,2022-11-27,0
guardian_75e1150f97,The Guardian,2022,"""net zero""",Rich nations have promised to pay for the climate crisis – but will they?,https://www.theguardian.com/commentisfree/2022/nov/26/rich-nations-climate-crisis-cop28-gordon-brown,Opinion,2022-11-26,2022-11-26,2
guardian_7b69b95587,The Guardian,2022,"""sea level rise""",Melting point: could ‘cloud brightening’ slow the thawing of the Arctic?,https://www.theguardian.com/environment/2022/nov/27/melting-point-could-cloud-brightening-slow-the-thawing-of-the-arctic,Environment,2022-11-27,2022-11-27,5
guardian_9754d4de41,The Guardian,2022,"""net zero""",Rail chaos puts UK on track for some serious economic damage,https://www.theguardian.com/business/2022/nov/27/rail-strikes-put-uk-on-track-for-some-serious-economic-damage,Business,2022-11-27,2022-12-07,2
guardian_19d61ff824,The Guardian,2022,"""net zero""",Rolls-Royce and easyJet test aircraft engine running on hydrogen,https://www.theguardian.com/business/2022/nov/28/rolls-royce-easyjet-test-aero-engine-hydrogen,Business,2022-11-28,2022-11-28,1
guardian_6579dde3da,The Guardian,2022,"""net zero""",The Guardian view on the Tory energy rebellion: get rid of the onshore wind ban,https://www.theguardian.com/commentisfree/2022/nov/28/the-guardian-view-on-the-tory-energy-rebellion-get-rid-of-the-onshore-wind-ban,Opinion,2022-11-28,2022-11-28,1
guardian_6d7492a244,The Guardian,2022,"""net zero""","Great Barrier Reef should be placed on world heritage ‘in danger’ list, UN-backed report says",https://www.theguardian.com/environment/2022/nov/28/great-barrier-reef-should-be-placed-on-world-heritage-in-danger-list-un-backed-report-says,Environment,2022-11-28,2022-11-28,1
guardian_cd5e154fa3,The Guardian,2022,"""net zero""",Senator takes aim at ‘bullies’ as voice row escalates – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/29/australian-politics-live-albanese-dutton-labor-coalition-scott-morrison-climate-economy-energy-housing-weather-nsw-qld-vic,Australia news,2022-11-28,2022-11-29,3
guardian_f9fba318a5,The Guardian,2022,"""net zero""",All In by Lisa Nandy review – why Labour must give power to the people,https://www.theguardian.com/books/2022/nov/28/all-in-how-we-build-country-that-works-by-lisa-nandy-review-why-labour-must-give-power-to-the-people,Books,2022-11-28,2022-11-28,1
