article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_19142c9441,The Guardian,2023,"""sea level rise""",A Cold Spell by Max Leonard review – from cube to crisis,https://www.theguardian.com/books/2023/dec/21/a-cold-spell-by-max-leonard-review-from-cube-to-crisis,Books,2023-12-21,2023-12-22,1
guardian_3241bb2303,The Guardian,2023,"""net zero""",Wind turbines generate more than half of UK’s electricity due to Storm Pia,https://www.theguardian.com/environment/2023/dec/21/wind-turbines-more-than-half-uk-electricity-storm-pia,Environment,2023-12-21,2023-12-21,1
guardian_90794226c9,The Guardian,2023,"""climate change""",A Republican commitment to inequality underscores Trump’s impunity,https://www.theguardian.com/commentisfree/2023/dec/21/donald-trump-republicans-inequality-insurrection-re-election-2024,Opinion,2023-12-21,2023-12-21,1
guardian_a15db82655,The Guardian,2023,"""climate change""",Pro-nuclear MP says Labor ‘weaponising’ CSIRO report showing renewables are cheapest,https://www.theguardian.com/environment/2023/dec/21/pro-nuclear-mp-says-labor-weaponising-csiro-report-showing-renewables-are-cheapest,Environment,2023-12-21,2025-05-16,1
guardian_bf23bc6041,The Guardian,2023,"""climate change""",NSW government recommends proposed expansion of Boggabri coalmine be approved – as it happened,https://www.theguardian.com/australia-news/live/2023/dec/22/australia-live-news-updates-queensland-cairns-floods-anthony-albanese-steven-miles-perth-bushfires-christmas-ntwnfb,Australia news,2023-12-21,2023-12-22,3
guardian_d0a24de428,The Guardian,2023,"""net zero""",Revealed: US utility firms offer builders cash and trips to fit new homes with gas appliances,https://www.theguardian.com/us-news/2023/dec/21/new-home-builder-contractor-fossil-fuel-utilities-natural-gas,US news,2023-12-21,2024-09-05,5
guardian_dd6297a572,The Guardian,2023,"""climate change""",Pakistan uses artificial rain in attempt to cut pollution levels,https://www.theguardian.com/environment/2023/dec/21/pakistan-uses-artificial-rain-in-attempt-to-cut-pollution-levels,Environment,2023-12-21,2023-12-21,1
guardian_2fbcb35c0f,The Guardian,2023,"""climate change""",Ted O’Brien’s fact-free nuclear cheerleading is cover for the same old climate vandalism,https://www.theguardian.com/australia-news/2023/dec/23/ted-obrien-nuclear-cheerleading-renewables-climate-vandalism,Australia news,2023-12-22,2023-12-22,2
guardian_36b0722728,The Guardian,2023,"""climate change""",Changing climate casts a shadow over the future of the Panama Canal – and global trade,https://www.theguardian.com/environment/2023/dec/22/changing-climate-casts-a-shadow-over-the-future-of-the-panama-canal-and-global-trade,Environment,2023-12-22,2023-12-22,4
guardian_61d99b125e,The Guardian,2023,"""climate change""",‘It feels very fun and freeing’: US sees ebike boom after years of false starts,https://www.theguardian.com/environment/2023/dec/22/ebike-boom-america-sales,Environment,2023-12-22,2026-05-01,3
guardian_6602630182,The Guardian,2023,"""climate change""",2023 was the year governments looked at the climate crisis – and decided to persecute the activists,https://www.theguardian.com/commentisfree/2023/dec/22/2023-governments-climate-crisis-persecute-activists-silenced,Opinion,2023-12-22,2023-12-24,1
guardian_b5d70dec25,The Guardian,2023,"""net zero""",Sir Stephen Lovegrove to chair Rolls-Royce-led nuclear consortium,https://www.theguardian.com/business/2023/dec/22/sir-stephen-lovegrove-to-chair-rolls-royce-led-nuclear-consortium,Business,2023-12-22,2023-12-22,1
guardian_2b6d636a7a,The Guardian,2023,"""climate change""","Flooding Hamas tunnels with seawater risks ‘ruining basic life in Gaza’, says expert",https://www.theguardian.com/world/2023/dec/23/israel-flooding-hamas-tunnels-seawater-risks-ruining-basic-life-gaza-expert,World news,2023-12-23,2023-12-24,1
guardian_62288c59e7,The Guardian,2023,"""climate change""","Survivalist gardens and hot-weather fruits among 2024 trends, RHS predicts",https://www.theguardian.com/environment/2023/dec/23/survivalist-gardens-and-hot-weather-fruits-among-2024-trends-rhs-predicts,Environment,2023-12-23,2023-12-23,1
guardian_69d5ac3070,The Guardian,2023,"""climate change""",Do electric cars really produce fewer carbon emissions than petrol or diesel vehicles?,https://www.theguardian.com/business/2023/dec/23/do-electric-cars-really-produce-fewer-carbon-emissions-than-petrol-or-diesel-vehicles,Business,2023-12-23,2024-02-26,3
guardian_9c43ec2d7b,The Guardian,2023,"""climate change""",‘My job to convince them’: Steven Miles knows climate change is coming for Queensland,https://www.theguardian.com/australia-news/2023/dec/24/my-job-to-convince-them-steven-miles-knows-climate-change-is-coming-for-queensland,Australia news,2023-12-23,2025-03-21,3
guardian_a4db70e020,The Guardian,2023,"""climate change""",The faith leaders fighting for the climate: ‘we have a moral obligation’,https://www.theguardian.com/environment/2023/dec/23/the-faith-leaders-fighting-for-the-climate-we-have-a-moral-obligation,Environment,2023-12-23,2023-12-23,3
guardian_e36eaab817,The Guardian,2023,"""net zero""",A fridge but in reverse? The fascinating science of heat pumps – visualised,https://www.theguardian.com/technology/ng-interactive/2023/dec/23/heat-pumps-science-visualised,Technology,2023-12-23,2025-04-10,0
guardian_f8c009bbf6,The Guardian,2023,"""climate change""",Making the switch to electric vehicles: ‘The biggest shock was the huge savings’,https://www.theguardian.com/business/2023/dec/23/making-the-switch-to-electric-vehicles-the-biggest-shock-was-the-huge-savings,Environment,2023-12-23,2024-02-12,8
guardian_19f1f9426c,The Guardian,2023,"""climate change""",From skiing to spas: 10 of the best Alpine activity holidays,https://www.theguardian.com/travel/2023/dec/24/10-best-alpine-activity-holidays,Travel,2023-12-24,2024-01-05,10
guardian_3bfd4b0b6b,The Guardian,2023,"""climate change""","How to defuse an argument: prepare, repair or ‘let them yell it out’",https://www.theguardian.com/lifeandstyle/2023/dec/25/how-to-defuse-an-argument-christmas-family-advice,Life and style,2023-12-24,2023-12-26,5
guardian_51ba435bc0,The Guardian,2023,"""climate change""",Monotreme dreams: the plan to reintroduce platypuses into Adelaide’s once ‘noxious’ river,https://www.theguardian.com/environment/2023/dec/24/monotreme-dreams-the-plan-to-reintroduce-platypuses-into-adelaides-once-noxious-river,Environment,2023-12-24,2023-12-26,5
guardian_d32248ce21,The Guardian,2023,"""climate change""","Rwanda bill will ‘get the job done’ and stop small boat crossings, says David Cameron",https://www.theguardian.com/politics/2023/dec/24/rwanda-bill-will-get-the-job-done-and-stop-small-boat-crossings-says-david-cameron,Politics,2023-12-24,2023-12-24,1
guardian_073ad71988,The Guardian,2023,"""climate change""",New breed of climate protesters vows to take fight to ‘cowards’ of US politics,https://www.theguardian.com/environment/2023/dec/26/climate-defiance-change-protesters-confrontation,Environment,2023-12-26,2023-12-26,3
guardian_0c8daffa63,The Guardian,2023,"""climate change""",Ski resorts battle for a future as snow declines in climate crisis,https://www.theguardian.com/environment/2023/dec/26/ski-resorts-battle-for-a-future-as-snow-declines-in-climate-crisis,Environment,2023-12-26,2023-12-26,1
guardian_1d7f08693e,The Guardian,2023,"""climate change""",‘Embrace the unexpected’: African art boosts its presence at Venice Biennale,https://www.theguardian.com/global-development/2023/dec/26/african-art-venice-biennale,Global development,2023-12-26,2023-12-26,6
guardian_5ab520bf2f,The Guardian,2023,"""climate change""",Why US double standards on Israel and Russia play into a dangerous game,https://www.theguardian.com/us-news/2023/dec/26/why-us-double-standards-on-israel-and-russia-play-into-a-dangerous-game,US news,2023-12-26,2024-03-11,1
guardian_6115ed8ddb,The Guardian,2023,"""climate change""",Great unknowns: nine top scientists on the one mystery on Earth they’d like to solve,https://www.theguardian.com/environment/2023/dec/26/great-unknowns-nine-top-scientists-on-the-one-mystery-on-earth-theyd-like-to-solve,Environment,2023-12-26,2023-12-26,10
guardian_9d6be35abf,The Guardian,2023,"""climate change""",Wales fears another Aberfan as Westminster refuses to clean up tips,https://www.theguardian.com/uk-news/2023/dec/26/wales-fears-another-aberfan-as-westminster-refuses-to-clean-up-tips,UK news,2023-12-26,2023-12-26,2
guardian_a4d2a6e31a,The Guardian,2023,"""net zero""",Tuesday briefing: Why 2023 was a watershed year for the climate crisis,https://www.theguardian.com/world/2023/dec/26/first-edition-climate-crisis-2023,World news,2023-12-26,2023-12-26,2
guardian_df1afaaf37,The Guardian,2023,"""climate change""",Ryanair’s Michael O’Leary: ‘There isn’t enough cooking oil in the world to power one day of green aviation’,https://www.theguardian.com/business/2023/dec/26/ryanairs-michael-oleary-there-isnt-enough-cooking-oil-in-the-world-to-power-one-day-of-green-aviation,Business,2023-12-26,2023-12-29,1
guardian_1795d21ed8,The Guardian,2023,"""climate change""","Labour, dig in and fight for your green pledges",https://www.theguardian.com/politics/2023/dec/27/labour-dig-in-and-fight-for-your-green-pledges,Politics,2023-12-27,2023-12-27,1
guardian_21e182a5b2,The Guardian,2023,"""climate change""",2023’s costliest climate disasters show poor lose out in ‘global postcode lottery’,https://www.theguardian.com/environment/2023/dec/27/2023-costliest-climate-disasters-poor-lose-out-global-postcode-lottery,Environment,2023-12-27,2023-12-27,1
guardian_37b8c03f5e,The Guardian,2023,"""climate change""",Uruguay’s green power revolution: rapid shift to wind shows the world how it’s done,https://www.theguardian.com/global-development/2023/dec/27/uruguays-green-power-revolution-rapid-shift-to-wind-shows-the-world-how-its-done,Global development,2023-12-27,2023-12-28,6
guardian_5793b60014,The Guardian,2023,"""climate change""",In plain sight but barely known: the beauty and mystery of Sydney harbour’s islands,https://www.theguardian.com/australia-news/2023/dec/28/beauty-mystery-sydney-harbour-islands-cockatoo-wareamah,Australia news,2023-12-27,2023-12-28,7
guardian_d214919059,The Guardian,2023,"""net zero""",‘We have a responsibility’: the older women suing Switzerland to demand climate action,https://www.theguardian.com/environment/2023/dec/27/we-have-a-responsibility-the-older-women-suing-switzerland-to-demand-climate-action,Environment,2023-12-27,2023-12-27,5
guardian_df23581f15,The Guardian,2023,"""climate change""","Weather changes causing chaos for UK flora and fauna, says National Trust audit",https://www.theguardian.com/uk-news/2023/dec/27/weather-changes-causing-chaos-for-uk-flora-and-fauna-says-national-trust-audit,UK news,2023-12-27,2023-12-27,1
guardian_e76c4f7b84,The Guardian,2023,"""net zero""",UK students launch Barclays ‘career boycott’ over bank’s climate policies,https://www.theguardian.com/business/2023/dec/27/uk-students-launch-barclays-career-boycott-over-banks-climate-policies,Business,2023-12-27,2023-12-28,1
guardian_44b7292dc9,The Guardian,2023,"""climate change""",‘Roaring like the ocean’: campers survey aftermath of Victorian flash flood that left two dead,https://www.theguardian.com/australia-news/2023/dec/28/roaring-like-the-ocean-campers-survey-aftermath-of-victorian-flash-flood-that-left-two-dead,Australia news,2023-12-28,2023-12-28,4
guardian_72abdafaff,The Guardian,2023,"""climate change""","The Crunch: heatwaves, air pollution and other top charts from 2023",https://www.theguardian.com/news/2023/dec/28/the-crunch-heatwaves-air-pollution-and-other-top-charts-from-2023,News,2023-12-28,2024-01-23,7
guardian_c54df5ee82,The Guardian,2023,"""climate change""",Controversial Brazil law curbing Indigenous rights comes into force,https://www.theguardian.com/world/2023/dec/28/brazil-law-indigenous-land-rights-claim-time-marker,World news,2023-12-28,2023-12-28,1
guardian_e06bbdbdb6,The Guardian,2023,"""climate change""",Extreme weather is changing California. These road trips show how,https://www.theguardian.com/us-news/2023/dec/28/climate-extremes-california-road-trip,US news,2023-12-28,2023-12-28,10
guardian_07100ae490,The Guardian,2023,"""net zero""","Friday briefing: 72 mystery genders, 15-minute cities, seven eco bins, and an opinion on MOTD",https://www.theguardian.com/world/2023/dec/29/first-edition-culture-war-conservative-party,World news,2023-12-29,2023-12-29,4
guardian_09661abd3c,The Guardian,2023,"""climate change""","Today guest editors review – Radio 4 dishes up eggs over uneasy with Goulding, Kureishi and James May",https://www.theguardian.com/tv-and-radio/2023/dec/29/radio-4-today-guest-editors-review-ellie-goulding-james-may-hanif-kureishi,Television & radio,2023-12-29,2023-12-30,3
guardian_2e5d9548c8,The Guardian,2023,"""climate change""","Backlog in NHS and courts will take 10 years to clear, says thinktank",https://www.theguardian.com/society/2023/dec/29/backlog-in-nhs-and-courts-will-take-10-years-to-clear-says-thinktank,Society,2023-12-29,2023-12-30,2
guardian_37caf45ffa,The Guardian,2023,"""net zero""",Aviva boss Amanda Blanc and retail guru Mary Portas among business figures in new year honours list,https://www.theguardian.com/business/2023/dec/29/aviva-amanda-blanc-mary-portas-new-year-honours-list-stephen-hester-gerald-ronson,Business,2023-12-29,2023-12-30,2
guardian_42ae3c63b8,The Guardian,2023,"""climate change""","World will look back at 2023 as year humanity exposed its inability to tackle climate crisis, scientists say",https://www.theguardian.com/environment/2023/dec/29/world-will-look-back-at-2023-as-year-humanity-exposed-its-inability-to-tackle-climate-crisis,Environment,2023-12-29,2024-01-01,5
guardian_8df5595b26,The Guardian,2023,"""climate change""",Eight people taken to hospital as waves up to 30ft high pound California coast,https://www.theguardian.com/us-news/2023/dec/29/california-storms-weather-latest-waves,US news,2023-12-29,2024-05-17,1
guardian_cd20ed2f53,The Guardian,2023,"""climate change""",‘Act out of love not anger’: green trailblazer calls for unity in movement,https://www.theguardian.com/education/2023/dec/29/satish-kumar-green-trailblazer-calls-for-unity-in-movement,Education,2023-12-29,2023-12-31,2
