article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
guardian_1aa06a2edf,The Guardian,2013,"""climate change""",Emissions cuts: Coalition considers new regulations to help Direct Action,https://www.theguardian.com/environment/2013/dec/20/greenhouse-goals-coalition-considers-new-regulations-to-help-direct-action,2013-12-20,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/19/1379568872742/Greg-Hunt-climate-change--010.jpg?width=465&dpr=1&s=none&crop=none,,Greg Hunt speaking during a press conference in Canberra. Photograph: Alan Porritt/AAP Photograph: ALAN PORRITT/AAPIMAGE,
guardian_2e50a40e63,The Guardian,2013,"""climate change""",2013 in review: Obama talks climate change – but pushes fracking,https://www.theguardian.com/environment/2013/dec/20/2013-climate-change-review-obama-fracking,2013-12-20,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/12/20/1387542720544/Obama-Gives-Major-Speech--009.jpg?width=465&dpr=1&s=none&crop=none,,"Barack Obama unveils his plan on climate change in June at Georgetown University in Washington, DC. Photograph: Alex Wong/Getty Images",
guardian_2e50a40e63,The Guardian,2013,"""climate change""",2013 in review: Obama talks climate change – but pushes fracking,https://www.theguardian.com/environment/2013/dec/20/2013-climate-change-review-obama-fracking,2013-12-20,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/12/20/1387542929955/Environmental-activists-o-008.jpg?width=445&dpr=1&s=none&crop=none,,Environmental activists opposed to the Keystone XL tar sands pipeline project protest outside the White House in Washington. Photograph: Jonathan Ernst/Reuters,
guardian_2e50a40e63,The Guardian,2013,"""climate change""",2013 in review: Obama talks climate change – but pushes fracking,https://www.theguardian.com/environment/2013/dec/20/2013-climate-change-review-obama-fracking,2013-12-20,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/12/20/1387543578608/Wildfire-near-Yarnell-Ari-006.jpg?width=445&dpr=1&s=none&crop=none,,"Members of the Granite Mountain Hotshots watch a growing wildfire that later swept over and killed the crew of 19 firefighters near Yarnell, Arizona. Photograph: Andrew Ashcraft/AP",
guardian_2e50a40e63,The Guardian,2013,"""climate change""",2013 in review: Obama talks climate change – but pushes fracking,https://www.theguardian.com/environment/2013/dec/20/2013-climate-change-review-obama-fracking,2013-12-20,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/12/20/1387544173641/A-worker-helps-monitor-wa-008.jpg?width=445&dpr=1&s=none&crop=none,,A worker monitors water pressure at a fracking site in Colorado. Photograph: Brennan Linsley/AP,
guardian_2e50a40e63,The Guardian,2013,"""climate change""",2013 in review: Obama talks climate change – but pushes fracking,https://www.theguardian.com/environment/2013/dec/20/2013-climate-change-review-obama-fracking,2013-12-20,2021-08-25,5,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/12/20/1387545313825/Gray-wolf-in-the-wild-006.jpg?width=445&dpr=1&s=none&crop=none,,Grey wolves may lose their protected status after sustained lobbying from ranchers. Photograph: National Park Service/AP,
guardian_478b56c66e,The Guardian,2013,"""climate change""",Latest Snowden revelations spark anger at European commission,https://www.theguardian.com/world/2013/dec/20/snowden-revelations-almunia-anger-european-commission,2013-12-20,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/20/1387570390044/Joaquin-Almunia-008.jpg?width=465&dpr=1&s=none&crop=none,,Joaquín Almunia is a vice-president with responsibility for competition policy. Photograph: Yves Logghe/AP,
guardian_643b9f8c0f,The Guardian,2013,"""climate change""","Tax meat to cut methane emissions, say scientists",https://www.theguardian.com/environment/2013/dec/20/tax-meat-cut-methane-emissions-scientists,2013-12-20,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/20/1387526437519/Cows-008.jpg?width=465&dpr=1&s=none&crop=none,,Cows at a farm. Photograph: David Sillitoe for the Guardian,
guardian_d540814747,The Guardian,2013,"""climate change""",Amazon roads and dams pose threat to rainforest and indigenous peoples,https://www.theguardian.com/global-development/poverty-matters/2013/dec/20/amazon-dams-roads-threat-rainforest-indigenous,2013-12-20,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/12/18/1387369296804/MDG--Amazon-highway--Inte-009.jpg?width=465&dpr=1&s=none&crop=none,,"Fire burns on a section of the Amazon highway in Peru's Madre de Dios region, where logging and farming have caused deforestation. Photograph: Mario Tama/Getty",
guardian_f94bcf6b69,The Guardian,2013,"""climate change""",Conservative groups spend up to $1bn a year to fight action on climate change,https://www.theguardian.com/environment/2013/dec/20/conservative-groups-1bn-against-climate-change,2013-12-20,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/20/1387569074053/b8c88fc3-5dc1-44ed-b5e0-42b88477b669-2060x1236.jpeg?width=465&dpr=1&s=none&crop=none,,A coal fired plant. Photograph: John Giles/PA Photograph: John Giles/PA,
guardian_6dd6f5aeed,The Guardian,2013,"""climate change""",Fifty new nuclear plants could be goal in official energy plans,https://www.theguardian.com/environment/2013/dec/21/nuclear-plants-energy-plans,2013-12-21,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/21/1387656644133/Hinkley-Point-nuclear-pow-008.jpg?width=465&dpr=1&s=none&crop=none,,Hinkley Point C in Somerset aims to provide 7% of the country’s electricity. Photograph: SWNS.com,
guardian_8ea984846d,The Guardian,2013,"""climate change""",My first year in the House of Lords,https://www.theguardian.com/politics/2013/dec/22/my-first-year-house-of-lords-jenny-jones,2013-12-22,2017-11-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/20/1387549525012/Jenny-Jones-outside-the-H-009.jpg?width=465&dpr=1&s=none&crop=none,,‘Every time I am called m’lady I feel a mild stab’ … Jenny Jones outside the House of Lords. Photograph by David Levene for the Guardian,
guardian_957dec6d00,The Guardian,2013,"""climate change""",'Superman' Ben Bernanke prepares to fly out of US Federal Reserve,https://www.theguardian.com/business/2013/dec/22/ben-bernanke-superman-of-us-federal-reserve,2013-12-22,2017-12-02,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/12/21/1387621300128/Ben-Bernanke-cartoon-by-D-008.jpg?width=465&dpr=1&s=none&crop=none,,Click to enlarge.,
guardian_99e9df7ded,The Guardian,2013,"""climate change""",The Observer science quiz 2013: part 2,https://www.theguardian.com/science/2013/dec/22/observer-science-quiz-2013-part-2,2013-12-22,2018-03-22,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/30/1383143648598/india-mars-rocket-001.jpg?width=465&dpr=1&s=none&crop=none,,India launched a Mars mission. But what was the rocket called? Photograph: Arun Sankar K/AP,
guardian_9ab2c4e592,The Guardian,2013,"""climate change""",Solar farms feel the heat from ministers but industry hopes it can still sparkle,https://www.theguardian.com/environment/2013/dec/22/solar-farms-criticism-ministers-industry,2013-12-22,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/12/22/1387737472051/Britains-largest-solar-fa-007.jpg?width=465&dpr=1&s=none&crop=none,,Britain's largest solar farm at Wymeswold airfield.,
guardian_a13fe1a91f,The Guardian,2013,"""climate change""",Heathrow climate report scuppers Tory plans to delay expansion debate,https://www.theguardian.com/environment/2013/dec/22/heathrow-airport-runway-expansion-report,2013-12-22,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/22/1387731639000/heathrow-runway-009.jpg?width=465&dpr=1&s=none&crop=none,,The climate change committee will report on the climate impact of new runways at Heathrow and Gatwick. Photograph: Stewart Capper/the Guardian,
guardian_cb20c13479,The Guardian,2013,"""climate change""",What is the most eco-friendly carpet?,https://www.theguardian.com/environment/2013/dec/22/most-eco-friendly-carpet-emissions,2013-12-22,2020-09-23,1,https://i.guim.co.uk/img/static/sys-images/Observer/Pix/pictures/2013/12/16/1387195276337/Legs-of-woman-with-green--008.jpg?width=465&dpr=1&s=none&crop=none,,"Lucy Siegle: 'We like a fitted carpet in the UK, at least compared to our European neighbours.' Photograph: Alamy",
guardian_cb20c13479,The Guardian,2013,"""climate change""",What is the most eco-friendly carpet?,https://www.theguardian.com/environment/2013/dec/22/most-eco-friendly-carpet-emissions,2013-12-22,2020-09-23,2,https://i.guim.co.uk/img/static/sys-images/Observer/Pix/pictures/2013/12/16/1387195684792/Man-in-suit-and-tie-with--008.jpg?width=445&dpr=1&s=none&crop=none,,"Lucy Siegle: 'A filmmaker, actor and communications specialist lost patience with the climate-change message. This film is their first stab at livening up the conversation – and a great one, at that'",
guardian_e1d43867db,The Guardian,2013,"""climate change""","Someone needs to fight the selfish, short-sighted old",https://www.theguardian.com/commentisfree/2013/dec/22/someone-needs-fight-selfish-old,2013-12-22,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/22/1387731878084/Andrzej-Krauze-23122013-008.jpg?width=465&dpr=1&s=none&crop=none,,"‘The Help to Buy scheme will get some people on the housing ladder by pushing others off it, unless supply increases.' Illustration by Andrzej Krauze",
guardian_353f30084e,The Guardian,2013,"""climate change""",The Philippines is devastated as much by unfair debt as typhoon Haiyan,https://www.theguardian.com/global-development/poverty-matters/2013/dec/23/philippines-devastated-unfair-debt-typhoon-haiyan,2013-12-23,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/12/20/1387537086829/MDG-Philippines-after-Typ-008.jpg?width=465&dpr=1&s=none&crop=none,,"The municipality of Basey as Christmas approaches. Devastated by typhoon Haiyan, the Philippines also has huge foreign debts. Photograph: Ezra Acayan/Barcroft Media",
guardian_6cfa43fca8,The Guardian,2013,"""climate change""","Global warming will intensify drought, says new study",https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/dec/23/global-warming-intensify-droughts,2013-12-23,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2011/6/1/1306934324484/China-drought--007.jpg?width=465&dpr=1&s=none&crop=none,,A new study finds that global warming will probably cause droughts to set in quicker and be more intense. Photograph: David Gray/REUTERS,
guardian_9c7741ee96,The Guardian,2013,"""climate change""",Can sheep restore Patagonia's grasslands?,https://www.theguardian.com/sustainable-business/patagonia-sheep-grass-ranch-savory,2013-12-23,2013-12-23,1,https://i.guim.co.uk/img/static/sys-images/Travel/Pix/pictures/2008/09/15/Alamy4.jpg?width=465&dpr=1&s=none&crop=none,,"Gauchos herding sheep near Lake Argentino, in Patagonia. Photograph: Alamy",
guardian_d5f5959207,The Guardian,2013,"""climate change""",A look back at 2013's biggest sustainability themes in the US,https://www.theguardian.com/sustainable-business/blog/look-back-2013-sustainability-themes-us,2013-12-23,2013-12-23,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/23/1387815294745/US-President-Barack-Obama-008.jpg?width=465&dpr=1&s=none&crop=none,,"This fall, President Obama declared that inequality is the ""defining challenge of our age."" Photograph: Jewel Samad/AFP/Getty Images",
guardian_4020ab8c31,The Guardian,2013,"""climate change""",Energy dominated headlines in 2013 but climate change was almost invisible,https://www.theguardian.com/sustainable-business/energy-prices-climate-change-invisible-2013,2013-12-24,2013-12-24,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/16/1387208337996/A-chorus-of-boys-008.jpg?width=465&dpr=1&s=none&crop=none,,"We need a unified chorus of stakeholders reinforcing the climate change message, writes Adam Corner Photograph: Alamy",
guardian_ac0ccdd31e,The Guardian,2013,"""climate change""",Aid on the edge of chaos - review,https://www.theguardian.com/global-development-professionals-network/2013/dec/24/book-review-aid-edge-of-chaos,2013-12-24,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/23/1387800113998/Conveyor-belt-006.jpg?width=465&dpr=1&s=none&crop=none,,Is the application of complexity theory the best way to move away from churning out 'ready made' solutions in development? Photograph: Graeme Robertson,
guardian_05e3be1079,The Guardian,2013,"""climate change""",Sustainable living: what were the top 5 stories of 2013?,https://www.theguardian.com/sustainable-business/sustainable-living-top-5-stories-2013,2013-12-25,2013-12-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2012/12/17/1355749100697/Family-opening-Christmas--010.jpg?width=465&dpr=1&s=none&crop=none,,Understanding the complexity of human behaviour featured strongly as a theme on the sustainable living hub in 2013. Photograph: Ron Chapple/Alamy,
guardian_05e3be1079,The Guardian,2013,"""climate change""",Sustainable living: what were the top 5 stories of 2013?,https://www.theguardian.com/sustainable-business/sustainable-living-top-5-stories-2013,2013-12-25,2013-12-27,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/12/1386862445796/Plastic-bags-lit-004.jpg?width=445&dpr=1&s=none&crop=none,,"Re-using plastic bags is an iconic ""sustainable behaviour"" but these incremental steps may not be a proprtionate response to climate change. Photograph: Christopher Thomond",
guardian_05e3be1079,The Guardian,2013,"""climate change""",Sustainable living: what were the top 5 stories of 2013?,https://www.theguardian.com/sustainable-business/sustainable-living-top-5-stories-2013,2013-12-25,2013-12-27,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/25/1382709127191/New-York-Celebrates-New-Y-004.jpg?width=445&dpr=1&s=none&crop=none,,Is it possible to live sustainably if we continue our current patterns of consumption? Photograph: Jemal Countess/Getty Images,
guardian_05e3be1079,The Guardian,2013,"""climate change""",Sustainable living: what were the top 5 stories of 2013?,https://www.theguardian.com/sustainable-business/sustainable-living-top-5-stories-2013,2013-12-25,2013-12-27,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2011/11/1/1320157779465/Man-Stargazing-in-Desert-003.jpg?width=445&dpr=1&s=none&crop=none,,What will the future of local government look like? Photograph: Bryan Allen/ Bryan Allen/Corbis,
guardian_05e3be1079,The Guardian,2013,"""climate change""",Sustainable living: what were the top 5 stories of 2013?,https://www.theguardian.com/sustainable-business/sustainable-living-top-5-stories-2013,2013-12-25,2013-12-27,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/6/11/1370942958421/People-resting-on-steps-a-006.jpg?width=445&dpr=1&s=none&crop=none,,"Ethnographic approaches allow us to observe consumer behaviour as it happens in its natural social and cultural context, rather than retrospectively discussing it in a contrived research setting. Photograph: Chad Ehlers / Alamy/Alamy",
guardian_05e3be1079,The Guardian,2013,"""climate change""",Sustainable living: what were the top 5 stories of 2013?,https://www.theguardian.com/sustainable-business/sustainable-living-top-5-stories-2013,2013-12-25,2013-12-27,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/5/24/1369402619695/Gallery-20-003.jpg?width=445&dpr=1&s=none&crop=none,,- Photograph: Joseph Zammit-Lucia,
guardian_7e0b15b73c,The Guardian,2013,"""climate change""",The business year in review: the signs of recovery,https://www.theguardian.com/business/2013/dec/25/business-year-in-review-the-signs-of-recovery,2013-12-25,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/24/1387924276977/Currency-rates-011.jpg?width=465&dpr=1&s=none&crop=none,,The recovery has been slow and halting. Photograph: Toru Hanai/Reuters,
guardian_27cbfe9c74,The Guardian,2013,"""climate change""",Obama's annus horribilis: things can only get better,https://www.theguardian.com/world/2013/dec/26/obamas-annus-horribilis-2013,2013-12-26,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/audio/video/2013/12/21/1387623801150/Barack-Obama--013.jpg?width=465&dpr=1&s=none&crop=none,,Barack Obama Photograph: Zhang Jun/REX Photograph: Zhang Jun/REX,
guardian_4aa60a0deb,The Guardian,2013,"""climate change""",Republicans in Congress got the testimony they wanted to keep playing climate Russian roulette,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/dec/26/republicans-congress-climate-change-testimony-risk,2013-12-26,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/8/23/1377254331576/The-roulette-wheel-spins--008.jpg?width=465&dpr=1&s=none&crop=none,,House Republicans carefully chose their witnesses to justify their continued gambling with the future of the global climate. Photograph: William Thomas Cain/Getty Images,
guardian_4aa60a0deb,The Guardian,2013,"""climate change""",Republicans in Congress got the testimony they wanted to keep playing climate Russian roulette,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/dec/26/republicans-congress-climate-change-testimony-risk,2013-12-26,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/21/1387590725122/Nuccitelli_OHC_450.jpg?width=445&dpr=1&s=none&crop=none,,Global heat accumulation from Nuccitelli et al. (2012),
guardian_4aa60a0deb,The Guardian,2013,"""climate change""",Republicans in Congress got the testimony they wanted to keep playing climate Russian roulette,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/dec/26/republicans-congress-climate-change-testimony-risk,2013-12-26,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/21/1387592233117/WSJ_waning_war450.jpg?width=445&dpr=1&s=none&crop=none,,Decreasing worldwide battle deaths over time. Image source: Wall Street Journal,Wall Street Journal
guardian_4f43f34c9f,The Guardian,2013,"""climate change""",Tory MPs attend Boxing Day fox hunts,https://www.theguardian.com/uk-news/2013/dec/26/tories-attend-fox-hunts,2013-12-26,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/26/1388089524022/Horses-fox-hunt-008.jpg?width=465&dpr=1&s=none&crop=none,,The ban on hunting foxes with dogs is believed to be routinely ignored. Photograph: Ben Stansall/AFP/Getty Images,
guardian_5432e1b990,The Guardian,2013,"""global temperature""",The fossil fuel agenda is an anti- business agenda,https://www.theguardian.com/sustainable-business/fossil-fuel-agenda-anti-business,2013-12-26,2013-12-23,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/13/1386938981960/An-environmental-activist-008.jpg?width=465&dpr=1&s=none&crop=none,,The lesson we urgently need to learn in 2014 is that the fossil fuel agenda is an anti-business agenda. Photograph: Jonathan Ernst/REUTERS,
guardian_11034d7d32,The Guardian,2013,"""climate change""",Tania Unsworth: 'Something far-fetched will pop into my mind and then my job is to make it plausible',https://www.theguardian.com/childrens-books-site/2013/dec/27/tania-unsworth-interview,2013-12-27,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Books/Pix/pictures/2014/1/8/1389184972458/Tania-Unsworth-008.jpg?width=465&dpr=1&s=none&crop=none,,"Tania Unsworth: 'I tend to do a lot of ""what if?"" thinking. Something far-fetched will pop into my mind and then my job is to sit down and try to make it plausible.'",
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/27/1388157676477/International-news-compos-006.jpg?width=465&dpr=1&s=none&crop=none,,What will 2014 hold for international news? Photograph: Getty/AP for the Guardian,
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/15/1381864035660/Capitol-Hill-October-3-004.jpg?width=445&dpr=1&s=none&crop=none,,US Capitol Hill. (Brendan Smialowski/AFP/Getty),
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/1/17/1358435099334/A-European-Union-flag-fli-010.jpg?width=445&dpr=1&s=none&crop=none,,May's elections could be the most momentous yet for the European parliament. Photograph: Martin Argles for the Guardian,
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/6/1383740358502/Royal-Marine-Afghanistan-011.jpg?width=445&dpr=1&s=none&crop=none,,The last western troops will leave Afghanistan in 2014. Photograph: Sean Clee,
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,5,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2012/10/17/1350472347990/Narendra-Modi-mask-010.jpg?width=445&dpr=1&s=none&crop=none,,"Narendra Modi, leader of the Hindu opposition, will take on the ruling Congress party in general elections. Photograph: Ajit Solanki/AP",
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/9/1381315446091/The-luge-at-the-Sochi-Win-007.jpg?width=445&dpr=1&s=none&crop=none,,The Sochi Games will be Russia's first challenge of the year. Photograph: Kai Pfaffenbach/Reuters,
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,7,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/23/1387824999419/South-Sudan-relief-011.jpg?width=445&dpr=1&s=none&crop=none,,South Sudan and Central African Republic will dominate UN peacekeeping efforts. Photograph: Anna Adhikari/AFP/Getty Images,
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,8,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/18/1387359373131/1501e712-0bf8-4e2a-b7a1-e2af91ef03e9-460x307.jpeg?width=445&dpr=1&s=none&crop=none,,What can change the course of the chaos in Syria? Photograph: Saad Abobrahim/Reuters,
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,9,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2012/9/15/1347714020762/Xi-Jinping-China-Beijing-010.jpg?width=445&dpr=1&s=none&crop=none,,Xi Jinping is hoping to bring 'national rejuvenation' to China. Photograph: Lan Hongguang/Xinhua Press/Corbis,
guardian_146a0b64c1,The Guardian,2013,"""climate change""",Happy new year - but what exactly will make the news in 2014?,https://www.theguardian.com/world/2013/dec/27/happy-new-year-what-make-news-2014,2013-12-27,2017-11-30,10,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2010/11/11/1289494284110/Dilma-Rousseff-president--005.jpg?width=445&dpr=1&s=none&crop=none,,"Dilma Rousseff, president of Brazil, will tackle a World Cup and a presidential election. Photograph: Jefferson Bernardes/AFP/Getty Images",
guardian_3c058e2d57,The Guardian,2013,"""climate change""",East Anglian rood screens decaying as churches struggle for funds,https://www.theguardian.com/culture/2013/dec/27/east-anglian-rood-screens-decay,2013-12-27,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/27/1388165039726/Painted-rood-screen-panel-011.jpg?width=465&dpr=1&s=none&crop=none,,"Painted rood screen panels at Barton Turf, Norfolk. Photograph: Holmes Garden Photos/Alamy",
guardian_9be642396a,The Guardian,2013,"""climate change""",Reports of damp soar in social housing as residents avoid turning on heating,https://www.theguardian.com/society/2013/dec/27/damp-social-housing-residents-heating-energy-bills,2013-12-27,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/27/1388162102319/Radiator-011.jpg?width=465&dpr=1&s=none&crop=none,,Some tenants have reportedly asked for their gas to be cut off so they do not use heating they cannot afford. Photograph: Graham Turner for the Guardian,
guardian_9be642396a,The Guardian,2013,"""climate change""",Reports of damp soar in social housing as residents avoid turning on heating,https://www.theguardian.com/society/2013/dec/27/damp-social-housing-residents-heating-energy-bills,2013-12-27,2017-11-30,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/27/1388162468304/DampMouldInspectionsWEB.png?width=445&dpr=1&s=none&crop=none,,,
guardian_c9935c6a4b,The Guardian,2013,"""climate change""",Middle-income countries to have the casting vote on future of development,https://www.theguardian.com/global-development/poverty-matters/2013/dec/27/middle-income-countries-future-of-development,2013-12-27,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2013/12/16/1387196283570/Indonesia-protests-009.jpg?width=465&dpr=1&s=none&crop=none,,A protest at the World Trade Organisation meeting in Bali. Middle-income countries such as Indonesia can shape the development agenda. Photograph: Made Nagi/EPA,
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387295498045/Iain-Banks-009.jpg?width=465&dpr=1&s=none&crop=none,,Two fingers to cancer and a cracking read … Iain Banks's The Quarry is on several readers' best of the year lists. Photograph: Murdo Macleod for the Guardian,
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387297107866/Shelter-by-Frances-Greens-002.jpg?width=445&dpr=1&s=none&crop=none,,Shelter by Frances Greenslade,
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387295929340/Susie-Steiner-008.jpg?width=445&dpr=1&s=none&crop=none,,"Susie Steiner's debut novel, Homecoming, made the list twice",
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387295663518/Stoner-by-John-Edward-Wil-002.jpg?width=445&dpr=1&s=none&crop=none,,Stoner by John Edward Williams,
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387296249927/A-L-Kennedy-008.jpg?width=445&dpr=1&s=none&crop=none,,AL Kennedy's On Writing was called 'mandatory reading' by one reader. Photograph: Murdo Macleod for the Guardian,
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387297480737/Photo-of-Bob-Dylan-008.jpg?width=445&dpr=1&s=none&crop=none,,Still attracting as much commentary as Shakespeare … Bob Dylan. Photograph: Alice Ochs/Getty Images,
